tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1507.6012890407499,9823.839352497673,2299.153871652401,3.825999434098337e-05,34.81836919386976,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.179423580091454e-05,0.0
1510.2128289585216,9563.526053044941,5733.663637513098,3.13511003673661e-05,43.62641852867684,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00042726734603639057,0.0
1502.9426206166993,8352.27045917735,6373.481683929231,3.611613677040326e-06,62.9018280939963,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.482737743440729e-10,0.0
1545.0919967884995,9444.182291298433,4257.578086629462,2.4476996228151027e-05,55.52517142562616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012814592038330082,0.0
1532.8344575947333,9871.907549650981,8851.00706681627,2.1689121624368646e-05,63.45760300791013,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.939139859794106e-05,0.0
1504.4697497125887,9795.166964879758,4904.037035132432,5.676452035691115e-05,47.550512875079974,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002463856559276499,0.0
1549.0517936635244,9956.307523672476,3271.789732216246,9.136215249644364e-06,50.297628944680845,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032627885797236264,0.0
1543.325573291822,9886.826939802611,7959.247310550078,6.319799265408488e-06,73.42661845335786,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.897388552562459e-05,0.0
1518.145484040652,9587.0639915258,5739.262654878229,3.946678512126156e-05,83.74282221844159,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004131796931952894,0.0
1552.460276394248,9748.698663995441,5446.355629507592,1.8155172517492213e-05,25.262735304460087,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001288932953351753,0.0
1599.8368397611887,9808.58550456215,4162.890917985041,0.00014348062376143278,46.91582661662995,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7629949157561766e-06,0.0
1501.2890192353423,9809.732850241537,3067.8202673872884,0.00012482884977949027,28.330342242398892,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.063909442527124e-08,0.0
1565.6957265125338,9055.15862932371,4340.057826188288,8.737184364976391e-05,80.45749367018026,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.7249084103136053e-08,0.0
1754.0884592735008,9691.184079334604,7408.15489081375,1.6542628210602928e-06,33.376346599989,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.007857716703864e-05,0.0
1517.9850865269782,9575.429860994449,3169.033979013496,3.4234390485998745e-05,29.716469128245844,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.417149242521331e-05,0.0
1565.732791420267,9981.681784426595,6183.643843523719,0.00022561394918316213,52.851289546864905,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.275292425763923e-06,0.0
1603.1721140223517,9766.549912110706,4940.3570061894325,9.665404928027588e-06,28.283799592891775,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018979868093499117,0.0
1516.4423561206904,9902.080590449888,6667.537310547266,2.21410097357988e-05,55.463117834873685,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.147777643422873e-05,0.0
1622.139786929199,9872.323520278489,4354.403016591141,8.356482724736214e-06,26.98092075311553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.1184619509570792e-05,0.0
1578.7168247802206,9993.052498993953,6975.458610912163,1.6724577948157293e-05,39.3110792963629,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006050224785884107,0.0
1507.8412706580348,9823.846547663992,5743.68765340847,4.342025202611066e-05,60.29643017299772,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00025016144023216083,0.0
1518.1261115089178,9735.304493845391,4722.836958343259,2.50663897116421e-05,47.37159135067212,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002254402839680925,0.0
1587.1388785934034,9778.8966008652,4326.735670818813,2.2011667477589425e-05,47.42744196277633,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003180802882272878,0.0
1508.9968107001769,9788.412987786409,6004.009462913749,1.3021287205428056e-05,65.67848818881531,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012966324351808335,0.0
1519.338315618178,9690.304943008567,6246.305350066621,5.131373226943681e-05,81.87016051280153,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002801580096925648,0.0
1575.902715181682,9443.764398030737,7465.844575788349,6.603630378909653e-06,59.5474964873286,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00017762662701262613,0.0
1518.4572956120405,9910.504023375302,3829.220337443152,6.4346472518656e-05,84.1877019671481,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0008554853334233832,0.0
1508.8341289904365,9891.266981685792,4830.05288046888,3.945651263992378e-06,85.78066278479845,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019183650099454855,0.0
1542.3756484375153,9532.733204793098,4806.326091752863,1.2186336410674459e-05,58.02726234849039,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006810882799122229,0.0
1516.3951216808587,9844.392491697876,7130.128753404844,3.0373741942146815e-06,35.422502934156896,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011580426368426658,0.0
1506.500475702981,9991.240188792266,5824.415987374171,4.895557035497489e-05,31.480027472493706,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006159633990636736,0.0
1625.4212532066554,9934.587663400274,5157.326234915803,1.5340543412706298e-05,35.722255207411244,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00024134837648653952,0.0
1521.3850609653457,9792.28258299248,6793.048289949611,0.0001172560728956995,73.21953913432483,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.582065009235292e-05,0.0
1557.2582327007935,9814.765254963824,3421.3113174551418,5.573005857811841e-05,68.32133366595512,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007446629891837858,0.0
1530.6959756877661,9762.86653709221,7477.230810598997,1.316718010679896e-06,39.79950452649647,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005153574893505249,0.0
1509.44130892076,9891.406061755182,7586.150065338534,0.00014847836596801334,45.72475249746449,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.017103192043299e-05,0.0
1513.9621901702183,9785.904965431813,6265.570796999915,3.288300819051515e-05,78.76686743159924,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026269038949823824,0.0
1520.7342333094996,9928.334253409817,6760.2910866204365,2.376360046713044e-06,31.59388172269706,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012217551992930355,0.0
1523.3263999636024,9750.446025908923,4825.994308954072,8.148387782486166e-06,55.091177625003674,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026095498507473043,0.0
1538.087830755387,9788.63309211671,6250.310976588429,0.00014762680119018157,65.17043993390756,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00031603708568464674,0.0
1506.0793051316552,9618.24288368327,7876.458622374361,3.3283373573333996e-06,46.108727815832864,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002997671792748439,0.0
1547.0651947830067,9956.573439948637,5274.664825022887,6.740169225111226e-05,48.0393856974383,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007377679278629072,0.0
1542.2588841207319,9753.04929900868,7574.072206663139,4.577214650139383e-05,50.1108471095857,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00046775585355965556,0.0
1528.3990726336458,9918.936776771305,5478.640443486355,0.00013403719076268694,48.06543071461194,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00041639640732602694,0.0
1524.191912497985,9791.227289250202,5772.754333846024,1.3634449577915042e-05,61.69075514772466,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001443883949267116,0.0
1559.3870368450089,9871.34325526247,5892.581651828438,9.865051943586112e-06,67.44574773487616,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003344065749338567,0.0
1563.0058104810016,9688.878847066588,2345.3508457093294,1.3979950703485455e-05,34.17090779444392,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.315048667005834e-05,0.0
1520.936076052363,9265.88934462913,5431.973512569951,7.179272889562549e-05,35.11836229376419,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.2128117796206363e-06,0.0
1517.9437378105756,9824.331614647137,3869.586510328614,1.4219764190859241e-05,50.481648464287794,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00024204319437837665,0.0
1539.985717844465,9749.44043097494,6678.679434025645,6.703924288253837e-05,57.78601664785006,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005839782354245214,0.0
1575.5842772413894,9904.941770011385,7715.664923753724,2.6217121969429602e-05,19.24520663943881,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.51174411523327e-05,0.0
1572.420944002311,9832.737470662354,8099.657021646429,6.235628321765718e-05,41.176733950591185,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003654515491670073,0.0
1682.8892820237818,9904.285127580968,5857.630575126985,3.586956568157884e-06,69.33748602350137,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015472758145886252,0.0
1509.4537341192715,9949.092409527171,6391.490468758021,4.0789390344520005e-06,56.09053749402064,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.647793911732533e-05,0.0
1514.8532767884524,9926.066538751871,8708.585105990805,1.996430599837673e-05,65.65675606289166,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.542012199245302e-05,0.0
1527.4364752410581,9895.667797396913,4954.464546288665,3.87018643249748e-06,42.27274906560723,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015242066110540716,0.0
1511.5181341159303,9626.971060298534,6614.284966848838,0.00011021660575166736,31.139618209493005,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004181448247765097,0.0
1514.77454484124,9633.042303909111,8508.845714951645,5.150367735651251e-05,53.939587560088,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015237394528300324,0.0
1545.4879664942255,9866.951795170324,1682.003262487322,3.18768180646023e-05,42.54839487635693,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.61893169906412e-05,0.0
1514.8749421411146,9920.117219678477,7564.304544367877,1.4957223288869503e-05,60.58138391358712,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.9764620193197836e-05,0.0
1520.433521450452,9793.583958518851,7254.268805224008,1.4481173448543938e-05,72.49237860747311,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012081487066380601,0.0
1563.685857625042,9763.209419687266,4102.025483615739,1.5822912675933498e-05,35.57943329489364,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001596881831592534,0.0
1554.70159588254,9632.335764510553,6284.199103989766,0.00017015629055258663,55.889234717225015,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.9930743709505475e-05,0.0
1508.6793856137958,9883.058405891323,8724.834168441163,6.291515092021749e-05,40.33757461559687,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002250321829741931,0.0
1540.8599698246398,9794.043436047228,7125.275575642268,3.0004330723865102e-06,57.20168166436688,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00023193217774453793,0.0
1543.5960840592525,9992.993614782152,5365.637948063765,5.264147333280955e-05,48.89888077737329,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0015687045801269762,0.0
1545.43778676369,9882.73435657449,4446.4618382479575,0.0002182518291678759,56.09564880649358,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6972878339408989e-06,0.0
1517.1652324877084,9749.756367330883,5933.702776006889,4.9476052592006825e-05,78.31082068884247,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005219182790463211,0.0
1634.6005045283123,9828.609354970095,6321.631229475032,8.141484412554911e-06,35.70005950540348,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00039228907274108533,0.0
1550.0649741360505,9953.62160036419,1882.092008018576,0.00024995929719975885,29.25740113490713,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.6696261911926838e-15,0.0
1577.8150699889716,9961.08475544644,4075.027873056152,1.2880157321759622e-05,41.10526469098981,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020532887317074693,0.0
1542.3555816763662,9889.581974797904,6067.6080207092145,1.2607225164107394e-06,51.0015770745119,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019740893015958918,0.0
1562.8254460149633,9881.742279392052,6169.673981471594,2.81966619658236e-05,36.26995522895399,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002874281774642085,0.0
1511.3356296611912,9748.914109919953,8578.078448301501,5.5974829205052146e-06,48.11422681347949,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00021067358728111199,0.0
1524.0522699497221,9691.020241458731,5246.318137848834,0.00019730909673359998,26.270462138974594,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.2080401817727833e-10,0.0
1536.4120407296527,9627.19526520392,6786.829756963543,4.833060270509337e-05,89.43126787164094,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001015123563772611,0.0
1506.873693455504,9795.95940232531,7283.2503077033925,6.0340217799548235e-06,56.94998579725226,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.068865948568359e-05,0.0
1530.382506944776,9875.767466871403,7418.080216883623,9.45039493176758e-05,56.44211077422168,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020477219470205042,0.0
1555.6785351828582,9732.212560599359,6292.320202203331,6.725711380964339e-05,57.10746920552568,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005749151371512556,0.0
1546.4806279566212,9992.130998716528,7917.654764916277,1.899781185141225e-05,80.69650490594753,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.985183644706542e-05,0.0
1533.1255422886125,9949.352046275495,4334.802749348572,3.885672449249755e-05,36.16615017436594,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001828848074184647,0.0
1511.9642773567518,9929.505866625279,6171.499453092163,5.342726459808822e-05,39.17612361735323,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018523170447724103,0.0
1514.9098778855166,9975.289918714543,6878.386158364596,1.9664192709295536e-05,73.43249422734917,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012246885261923735,0.0
1517.010102442125,9898.93258946164,4907.852455035394,1.4855375887190547e-06,67.93843506290813,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00013713473061249348,0.0
1524.1970439315446,9817.225967745155,7079.206507962323,4.292628336177717e-06,78.2642400441035,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011788550746030461,0.0
1609.6834225228904,9546.457707317677,5529.387914535178,2.185787049302501e-06,47.54592352399365,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0005298931575545007,0.0
1503.2957286273793,9861.316615897123,4800.885206716983,6.445602535265493e-06,62.87332655476881,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015094613054650747,0.0
1564.4377724832625,9970.926884372439,7958.356861366002,1.59988706836256e-05,85.24860954318851,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.141666453193481e-05,0.0
