tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2219.7298890030847,4455.474463290179,4683.580616132283,0.010934543172898631,53.514182652031394,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2113.5191741110407,4267.142547138381,3888.75357467118,0.02637286890990187,63.72895276256241,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1978.331504426656,1018.7820516297343,3862.2320685927643,0.1686368580575587,28.45863401298321,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2455.1555385122865,3575.388615205029,6836.043784473532,0.047658005582682655,34.67685258701799,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1857.3384045725982,2518.879582034262,6748.66288399519,0.0716907548461356,30.061680924652165,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1897.3531023468267,5522.469862883632,1406.8174095125232,0.17712601468847233,47.05376737107354,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2129.212148515286,9272.854106275818,5256.755137277214,0.14727887503493037,46.02562680718842,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2460.4366928513095,3950.7649443423043,1438.4490588235967,0.1010080563024649,33.4855113324446,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2526.6535348059197,4341.114107852428,862.2933341207026,0.1337801343892946,25.44699674181723,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1826.0670614481976,2478.7682598291613,2840.237656323122,0.1073620621104937,49.9468899778281,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1800.913576274704,3713.859242907599,9381.661493061492,0.10502890937115274,28.936230321458112,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2008.6751560927548,3407.8840732397684,1545.7007102100324,0.0439113499132453,41.15091165530828,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1594.5461413614835,2950.068826191309,6189.851627060072,0.10780679385014304,35.93001535667531,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1958.6807841515101,3030.7065595142094,7870.42777687397,0.1690096178693422,37.157100810886334,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2523.646736806685,6776.561774351226,6058.096512911354,0.08409942003795118,44.26300529071149,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1870.1205736476784,7427.825591468225,5359.455059177748,0.10511293239218,25.748510592563818,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2357.3892369064674,3402.965560837537,6183.406586107469,0.06602917664356572,39.159989045441414,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2128.6552728289307,4101.338286823256,6677.253561976158,0.14271828632469868,36.08496666036169,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2099.134429892135,7712.220635457461,7158.709914929802,0.09606190676737403,42.89592684488999,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2175.5237517075166,5641.050452564538,4984.805996442379,0.13013580703889874,26.70813288397231,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1740.715003105002,5757.951927969141,4422.777613981711,0.01199408545006836,29.475002366670125,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1680.4070808064516,4180.419702779176,2593.0016518253024,0.12047713102210994,23.108544895354242,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1874.7899930327924,2895.79780441224,1716.6706770355431,0.12317541579574603,31.022643935738586,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2122.964698572341,5006.313572291534,3304.6376431372173,0.05061402126245795,30.478725845090096,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2600.3353501329275,5891.099775199506,7752.905600086995,0.12402023365712077,26.351039370225465,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1791.7593695178934,2299.653210077331,5684.678661254094,0.14579571450499848,51.22006244543718,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1723.2481521594505,3732.8247165407574,2667.463621987259,0.05877954300565133,38.6147193848684,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2080.6414457640485,1199.2409017058799,7484.500090818618,0.0753017895094603,33.01228700092035,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2453.6918201072845,1715.8175114798487,9419.914644249113,0.0770077993504835,33.61712383840286,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2497.0523460120758,3041.2387659269098,2984.9583640759884,0.11436149806547209,35.614161972581144,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1927.0833482822713,4434.232008113127,2043.1122888874397,0.11301410471168659,18.771127729541092,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1889.7014135646052,1399.0713721003485,6511.4794785231625,0.1279808623943412,57.65124566698638,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2086.988820684215,9246.330885320063,7679.163572202845,0.1757787892956615,23.24759865116846,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1810.5039272925094,1255.1554354245272,2916.430637690326,0.18716681252820738,33.901067263338504,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1945.9480129710514,4207.685756577737,3950.68966590718,0.13251901805891997,29.910481571118908,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1632.9655880135756,7992.765871988756,8843.295773680013,0.03870107841753642,25.455181847511383,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2038.6045416371285,2160.390800903593,1512.3416234302204,0.17651146523207042,37.319602714889726,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2013.9276991373054,5532.767364473659,2465.272949907663,0.052519715412374934,42.38009151696581,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2507.8994006248045,7814.761770636551,8485.670467503454,0.007396817169462666,44.63766880983974,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1704.0284390482332,6728.237369405237,1402.8197368583205,0.16827091945378886,51.938975940752414,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1889.4301944397666,1892.0879694523737,4941.934110540138,0.04904793154096057,27.615056212036222,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2192.784379441658,6194.459761197861,8763.517011679865,0.09209036562249638,41.26624778319116,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1973.14644831376,5968.439431159428,6797.533757017121,0.044549770698395996,36.895095283828624,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2487.8304891339935,3909.5472547412883,4844.675792528108,0.16518296096651286,30.443821924636907,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2627.081185886871,1195.6319375208968,438.345175586197,0.15628103004573446,26.040000438727645,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1804.3585353640135,1125.6511966465332,3852.5119434887556,0.15582691746640748,42.36747106273694,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1979.319315112328,3075.6957960998434,9857.02156026777,0.06761464051198485,22.879533859533197,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1822.5855726095206,7524.5159343341165,3875.858511523472,0.09695054070894665,32.134555342777645,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2693.616440277549,2171.116224986562,9070.680144342421,0.19006110743944363,32.23627662711996,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2268.210525980623,3534.977932860511,7338.427539434642,0.14150140148955556,28.50525817732462,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1939.9277983371906,6419.133635345912,874.6262574599878,0.14848803873465022,53.50246417458591,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1898.516475165225,5485.483574624307,9818.21886838365,0.14205838384442265,44.31592123477249,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1720.5420993639511,9618.470479525144,4446.264833441368,0.19394736852260566,34.543704244757706,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2200.5275612773526,2951.0566139155935,6579.1269269028635,0.08566491785114777,31.101742111851152,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2047.531396824771,5390.024725116967,933.7171029564106,0.02784359853861526,48.35337667199399,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2227.2453413179705,7774.94592916108,3565.2819380388682,0.1504119155347835,39.72264342863712,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1612.8568074233153,2395.169420328183,8553.442791647756,0.15489966970136262,25.396711574479312,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2396.2688837641495,7290.66373825936,8745.18480602689,0.18269875482685907,23.379295399234493,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1921.604656646343,5692.319195556021,7237.650690199531,0.10248989525515528,33.88645633408258,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1609.05235895765,2968.6715203954673,2185.2545136450763,0.18343693706242933,23.30369186018268,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1973.0619739473461,3001.064796128836,925.4139435709913,0.1364524822196504,28.033572739257067,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1997.841830381979,1027.231390631343,6781.336748014599,0.06893475244307398,37.11586748007312,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1978.8102539865845,1643.6777958793464,3930.357340911556,0.15659947359098184,34.60514482103213,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1947.2406430537474,1723.804400331337,6375.036857490388,0.14800135297535788,47.68994492666906,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1841.0685784388672,1187.7394391544367,9034.08449912845,0.1748954698150015,40.32983683652549,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2118.5397214751733,2676.059585641641,2038.9748375890513,0.15628339652933435,19.051856503189626,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2060.275207457807,3239.877274610815,5788.238165152286,0.1529066985244186,30.655458884356023,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2138.5367488767624,3203.847323077687,3337.7845619884756,0.14059038069042756,48.79999393103895,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1792.8342123137356,4278.859163129297,682.6111388107947,0.18222093660383357,33.416841978475446,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2796.200956161067,5265.8233585868875,4874.817994016625,0.1945152550795898,50.703038994066084,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2098.971106436421,1654.525712162991,4581.606061831778,0.13364306054108355,36.87242539211191,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1875.849518173643,3413.491926730091,4154.782432708061,0.18280694118077673,37.26328293331786,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1862.4642224477207,2251.376991945731,8362.66961504215,0.10713218846622274,27.595146863915332,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1969.46620128843,3252.070603661259,9643.34407047939,0.038441184992873884,49.57919775632172,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2055.1788409396063,3901.549126246652,8277.498921367078,0.1692934002901077,26.67560100764622,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2584.169728341122,5082.985082280375,4636.532997845047,0.07375545989700963,21.122128815638874,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2115.179894842153,4246.760500750942,9712.684948197744,0.005826749328393721,39.09102884170173,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2279.3434805846155,3179.3037266620604,1337.6744582949468,0.07500219722010537,31.522887123582834,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2097.8306540880812,8918.842209540506,4788.145934892976,0.1582022363365319,39.1240265468819,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2085.010813416487,1756.5288781042582,6374.587135561876,0.13115871304309606,56.70598562318638,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1872.4467341877444,8176.718793432487,9782.688158388035,0.13689446083809514,53.87038537445674,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2380.737405607313,1010.7758993225943,6250.610526642253,0.13227479528448008,34.31284249482043,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2119.1644663932457,2932.779322066387,9742.844995866704,0.1466886637454495,24.33463896151798,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2131.8071045002935,3831.5779618191527,9762.228670662027,0.12321874589398206,39.15105182441931,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1844.6491404396304,1590.9312144757769,5124.439447723556,0.04544111009051738,33.78159953971115,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1600.9053237250512,2800.938404115933,8210.973771153784,0.1381570842023081,23.452342651126216,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1827.2021324172863,8577.748565600234,8293.19990291191,0.14181823110130745,49.19902953425797,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2327.3184714716435,6956.564723839816,7633.724574584123,0.10791052814790139,75.39519113755287,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1998.9338763056326,4575.575796560393,9054.647948876669,0.17049512195661684,71.45242643129204,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1677.7837634619318,9453.85959602007,9436.367179972367,0.1318868088126669,87.66314471656906,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2410.470910085385,5260.373808141245,8946.980053034946,0.17299155601334915,87.12988037461669,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2178.243278185492,6479.909660319696,9910.863455151657,0.05605755655665584,39.74018727894498,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2356.854651061879,4387.210636354839,8465.983549056567,0.1613034267797364,55.59869092509791,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1873.2508263315292,2036.629885135755,7603.019821172281,0.1540392968620978,68.90297265426726,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2654.211615203102,7172.3291850918995,6883.103620149757,0.13210626723356567,49.74429414314259,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1879.346124609715,2707.9842302113384,9810.829002092712,0.068745610035532,48.47257072656236,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1890.1514370800294,5009.49467602811,9628.73269544496,0.15174011466996756,50.16542594435319,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2050.1476482788166,7725.761656077399,6586.855134663107,0.16475732348055094,56.314946019909655,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2894.8298650539787,4357.008226488249,6307.008883965784,0.1563207866742684,55.67111542630466,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1931.7333117934838,5418.26418212531,9429.783761634155,0.12350227873228341,52.682028103640754,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2082.800857799752,4646.712023524776,7531.540006192504,0.19516025766713635,71.52162172863835,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2099.3532502755515,2957.5673495470055,9797.582620272517,0.11101339419307563,55.385244378990855,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2643.924333741661,6873.415898055183,9617.245207015718,0.15597838516068802,51.09682250701216,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2300.891149303798,7650.43357395111,7856.383152028563,0.1954007800700932,69.29361947800105,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2061.479113646001,4102.030593355876,3741.068062562027,0.18028990089590102,47.702402061861434,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2089.786515323975,6057.340403299788,7676.5503795680015,0.04060377092391296,54.51728982116795,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2707.6818615361117,6526.842557446009,2590.1721400575516,0.1814132020515733,68.35725645284836,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2586.1449282537737,7328.916475723668,5659.028559109067,0.15177302508539825,69.10148437674454,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2596.0905824390106,7570.069636498015,2769.2027359356453,0.19697296935897649,47.37089392131736,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2175.54529659927,4595.1172408217535,8684.528288473995,0.1802698132854996,46.739667329474685,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2555.2280052421083,6156.672471069059,5211.062796669447,0.0979272994607467,60.72685930945657,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2395.5102199113476,7507.862591625544,9481.855242043812,0.12454065785987835,54.5731888244836,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2358.7932908409534,6040.97610117332,6143.492312071601,0.17235098609273541,67.14280226004448,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2272.4767142467576,6832.422756278121,5661.174412394448,0.05833049079701161,64.52904936372985,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2795.3930256264107,7138.839502303055,8680.79103689331,0.08970065557164725,54.67907603798555,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2597.0904028278783,5481.064635665167,8040.4835850135105,0.16224459918562117,75.34046979841025,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2097.678048965897,2692.3398373852597,8786.461911135659,0.1136731345897646,70.55119286863807,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2120.4902324637123,6150.594883935275,6830.239224031781,0.16447459449978064,48.18053811611513,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1817.5846292464187,5651.179204223577,7948.251682449211,0.10051070836835309,78.68960971699737,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2397.6895263171236,4920.131916869521,6432.510430573382,0.15979024594123806,45.60191348166496,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2146.8026557406865,8179.180408522065,9262.289344357414,0.1303700881681114,64.52767683221961,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1742.829549933732,6728.447533457127,9085.34692318113,0.0497115988109163,64.08856724820558,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2346.5860956924435,7778.9584775604035,3184.683733226092,0.179125562990391,58.470834075385056,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1908.9927785570046,4343.69420076283,6915.714387559655,0.17973776203946545,58.907551355655144,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2914.811813624296,7559.450037688393,7237.007977291762,0.1860165936919422,54.562482408314516,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2543.2217002912303,5474.728820555812,9503.824652843172,0.17432651132146065,44.69558188988531,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2101.1700162749353,5933.664654304635,9599.086183363457,0.08432796088761602,89.62935515850825,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
