tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
1517.5953701708372,4533.251892221669,5077.239071643698,0.07145666817057036,10.002210133177798,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.997033771033897e-05,0.0
1502.7712135188149,6102.696035016706,7788.2662664670315,0.19898742226586627,37.91693840479143,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00024914516855718995,0.0
1502.0167937932329,1299.1400892571564,5259.3068610616065,0.19940984949948418,48.34596408927099,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.918300300830735e-05,0.0
2983.1757565636713,9325.490459033068,9288.396608412862,0.032480587611992684,10.477928629734024,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000225187752601002,0.0
1929.502971271827,3886.984863122887,417.77886815801503,0.17208564255435296,83.1199250412687,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006099893304188742,0.0
1685.0504717965955,3675.7715711836117,5914.127713674317,0.19521523403717073,10.264155406137405,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00011792005428341166,0.0
1774.1812215049065,1036.3806654735545,9518.358656107466,0.015929551556543048,46.116201599229804,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002625712359963505,0.0
2985.8449534357414,9544.090780782943,5661.527537231709,0.1808047357517353,63.45811609142315,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014007496321049337,0.0
1727.531627830609,1673.4953660754072,9571.508424955262,1.375884102483571e-05,11.018739079467537,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.5273235456665214e-05,0.0
2999.9998079802704,4245.2711342663115,716.4725417278951,0.18702234439317825,11.281656680793446,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.6995481037043786e-07,0.0
1500.1865946190928,8468.62172621416,5910.122928375571,0.19994660812654458,17.50829746617906,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.968458782606014e-07,0.0
1545.4250443746535,1140.1295267415098,9999.805395071931,0.002261849884718753,15.578557994392028,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.315340928030345e-06,0.0
1538.309706267257,1762.7129349586448,3506.8105782951707,0.1657728905852081,10.113932146397048,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.538630465849017e-05,0.0
2970.506525453935,1026.5023254310727,122.26018853642927,0.18928116118707294,99.99092549372246,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.832935361203907e-08,0.0
1813.6392998735005,4746.183168268732,9564.986650790202,0.19999904433566024,89.05730886394824,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.219432958280843e-06,0.0
2977.624885636227,7601.489307471044,5322.539255117873,0.07906486672917859,72.10802225770124,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006688260843877512,0.0
1505.064241847859,9897.322580031241,1666.6947994463753,0.14840172140413477,12.653757806471802,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001516790773148509,0.0
2079.374043502128,1504.6356000316955,2722.1802156293725,0.16386865891164787,99.29682021547201,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009404396767207219,0.0
2721.8544372010942,6709.70911335902,4807.02724025353,0.061292751586826594,12.525969025703887,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007023726720637969,0.0
1500.1588595154553,3157.1746187393246,9884.202888591442,0.1939816374522824,97.60891596641109,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.7888374258909014e-06,0.0
2985.6967722441627,1000.8488247854675,9982.548899070289,0.1993343939543086,95.51855030603329,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.3218854065955645e-07,0.0
1509.0579288542622,1912.0856601693004,9964.798700678326,0.19673792366880044,75.91957546570873,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.2656552894245116e-05,0.0
2878.915544401957,1920.033020019143,9999.76234321348,0.029078816744956548,29.207829640783373,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.800524675256315e-05,0.0
1567.3178365853364,7561.611734216768,106.40883418102021,0.19991236096729098,99.90876012766525,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.035706898040234e-08,0.0
1500.0004200639398,5320.239817120801,189.6214997494153,0.1944383675602285,90.65899891884409,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.0467285411411024e-07,0.0
1500.0052962732523,2623.738807983351,705.7201831802067,0.148260018429266,94.83222510519603,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.8017661035642253e-06,0.0
1506.138646856399,8024.579394279802,6462.011783974577,0.16040867193562233,55.77388941387831,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00022060255429891054,0.0
2544.044741042553,9550.760320213887,7574.707012610985,0.18844596636295835,99.99998559408316,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.3060386406997705e-07,0.0
1500.2437481248853,4091.0563168529197,7896.429985276358,0.01084218166277845,99.91322612913687,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.368381545043634e-06,0.0
1547.3925868278,6638.903157918767,5821.9520871094755,0.1787319904694616,15.461044534758287,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00018829466510215988,0.0
2045.4244009089832,5342.551939858094,103.23491337642736,0.10582055521994803,81.78412751786715,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00031085235353793794,0.0
1753.2828591770117,2111.6857181024825,9317.991485262137,0.025268268837022545,85.22113864690905,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007878740876930121,0.0
1569.9547828383875,3041.5391229328225,4833.27170882116,0.0557553236703314,24.09248550710069,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001453728891761842,0.0
2594.235788218935,9399.571031707985,306.23999439747604,0.0707585111629995,97.07824949294756,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021103779081993465,0.0
1666.1973753914551,9758.555966894985,3476.880103133619,0.19932106936085373,99.98094607105298,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.312635652095089e-06,0.0
1804.1774380012603,1002.4649170106532,5621.72242526174,0.16903811349435455,30.240538210345235,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.627756243596016e-05,0.0
1501.8459209376588,3689.286823790646,414.2721577809316,0.0848276597297041,17.238763599465173,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014562880232066316,0.0
1928.809142817211,1185.0125493983996,1105.2993106648028,0.19991497559238502,25.977521871549712,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.7363951419385055e-05,0.0
1500.1375732418007,2855.0881795679315,6511.84313385389,0.0001726098098491502,59.45522643508292,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.1417158770915886e-05,0.0
2094.7094891351835,3576.5839832161982,295.87578183609,0.17397314049708393,62.39836436002156,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0018253800311786794,0.0
1509.502890743563,7823.895488855392,1651.1109801352595,0.17396461175928157,41.38014476879315,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002089984905693077,0.0
2973.5929133471777,9668.016770141789,9044.98772061545,0.0770928961957069,22.683637964986133,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012103292387126141,0.0
1885.602710573994,9957.077241783887,103.55859163139394,0.11649204523737633,13.391038036084353,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.9087181166939925e-05,0.0
1502.5629296725876,9907.013003085167,7578.202653299089,0.001362606980012171,61.867863462446266,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014522907120277312,0.0
1632.6186087016736,2805.5150592405826,1265.8104786925232,0.14319498209907694,94.13606553521588,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008407855517282034,0.0
2267.432606801228,2338.9110417968013,9550.827822981548,0.19802828953972462,80.79915577350684,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00039838468294222426,0.0
2364.3769613149557,3142.238165023775,100.27463621031347,0.045711169656159956,74.54700453239091,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.442253727437485e-05,0.0
2999.862557407088,5642.008721291117,8182.460456135131,0.02035426573653351,95.36968453502756,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.395500346057485e-05,0.0
2656.1147186396106,2150.8093432553524,6263.840974078456,0.152841230907015,93.41353463414512,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011332444867412697,0.0
1520.4518079121235,9377.97113854877,1932.6888037095441,0.199931696077995,93.52888956231232,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.3822758799323534e-05,0.0
1534.221753655627,2244.2503896448507,6719.621070514018,0.05048303635144932,43.15491789868201,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015136347034930156,0.0
1618.8468250568396,9063.06384218842,8502.310106570194,0.16852943806417767,83.07264057125107,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007672053490522506,0.0
1891.8784216946133,2805.5561391897763,4384.179350213998,0.15862804996756258,53.231192083928285,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005581256731811283,0.0
1500.0054420717115,7448.6771026761035,7300.35383062651,0.08945739633032224,50.70936655544177,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.987583294663504e-05,0.0
1557.5209513099142,1372.9198556962274,9983.536248633765,3.362293594486032e-05,30.30801129587236,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.0797791687748846e-06,0.0
1544.0608085826348,5427.087378499126,6287.186983437083,0.07001937755241772,89.90394551353033,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007815656212304858,0.0
1757.6793073202382,9914.807868409176,9224.345024961935,0.0016874917514074494,28.104936480429117,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021698010352533213,0.0
1647.2182856995328,9555.825205145307,187.77350453911276,0.1993132307884352,99.043236485154,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.0228465623078833e-05,0.0
2630.2459908700616,5791.724084771792,2275.29331857905,0.09974751178587138,93.97172791405706,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00026562266446671567,0.0
1547.4641898195757,1000.0006201288252,9999.765002998281,0.17860506282182795,98.83277594436119,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.1785222319370427e-10,0.0
2730.489035759392,9375.878896234972,9950.662271851117,0.193940483538434,51.005787311721846,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014969303098457196,0.0
1537.893572560571,9987.505948604881,105.1474997378682,0.19999359109355075,99.98203948070193,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.253542348604356e-10,0.0
1595.8104091644855,1010.3270790894039,382.8566696483613,0.18920262543181754,13.428907538235293,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.3809139656355353e-05,0.0
1983.4954070614829,9952.166683240855,9988.051234466335,0.002097027113153793,99.25502583989542,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.649976387142339e-05,0.0
2790.2106345247,6750.098372833378,9831.750925998022,0.00662988348110094,86.06153476196461,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0011469321532833264,0.0
1708.8486450184973,7387.465877784514,280.785940665437,0.19529999170497145,28.970738607909624,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013343534254607985,0.0
1511.09808192093,6638.44371409541,594.4004233238556,0.13861310364173401,13.528681317549427,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006478338827480807,0.0
2975.2202942213194,9704.998050812328,4869.634964434004,0.19999762782092145,80.62949742902141,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.890131022216586e-06,0.0
2087.4347374954014,9905.274031900155,9141.479622350334,0.1941137404021701,38.77955477612869,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004589476319834864,0.0
1555.9800400427139,9741.55140714256,124.74388751033075,0.047511770951365995,99.36296249253012,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.481721726725031e-05,0.0
1509.2217132851524,9359.186491572196,405.66102958453666,0.13421433695420698,70.69439951809956,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005350449079117349,0.0
1510.3470546587587,4732.7134240481355,1765.0647070385457,0.1924212372479748,50.006124090274156,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012540417662114144,0.0
2521.27344998518,8420.440705407691,5655.909689016715,0.14311005518530215,81.181839947785,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008937697438795863,0.0
2239.0343871119217,3158.517499743157,4068.713572538778,0.07321080531419744,10.06220379299721,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003869667970517353,0.0
1502.2615056417956,8445.163379150898,7491.7681764835215,0.13214223323694024,11.462618360319098,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00017669149800290663,0.0
1518.510971722037,1193.2854351681126,9027.91876071962,0.09618614949592304,10.014908287592064,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.9078649741990233e-06,0.0
2309.7062110514657,8642.03186119622,8514.088428805857,0.004518083038730525,99.80115892795784,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005329550255185785,0.0
2182.161759463474,2703.2363041509543,6188.728057522481,0.1361117411570501,37.45770714705242,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010713451822051577,0.0
1583.0874729674513,3008.2031724605913,1014.8203304088147,0.0677764585834667,11.350209624959959,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008548636372464148,0.0
2691.542684052352,4650.467617004354,9811.836205978,0.1977312300724286,38.273218958786785,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00023453605661561652,0.0
1897.6031091806965,5200.921179087108,172.05399782335917,0.04034145783380552,91.68099128458226,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003958447578894497,0.0
2063.5924478273428,2071.967114254686,9985.355484535752,0.19409790467114024,56.00865887450199,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00022368963016147832,0.0
1618.6720959636393,2908.749587690666,444.5030011052713,0.004090845685670141,52.00325580406519,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009854884456194399,0.0
2611.765788820583,6002.370057757267,8213.23804901969,0.17249680395381145,52.21769596502391,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0022067361991994303,0.0
1500.015995296869,4814.108961353752,9790.103841132528,0.1974142684755703,10.199265567950874,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.884933269356567e-08,0.0
1500.1405248464303,9920.481491853754,102.49191794534272,0.02362897904673006,99.99671021284617,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.8737962569889056e-09,0.0
1623.033306155885,9811.171742600092,9576.783672780317,0.13020343447730975,92.09003962070504,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00027428102236179164,0.0
2270.3990994555984,1007.752476056794,6231.7533930577,0.18463010290567633,85.7118060387074,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002596210668823172,0.0
1500.0277196773802,1888.1155904042553,2966.5725797469104,0.05827968273980624,98.04268521540087,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.5639477373315792e-06,0.0
1500.0000842135278,6911.879350285437,102.1887872613097,0.05268082009214539,60.41916975805273,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.5763226475443696e-08,0.0
1659.3160774507685,5566.420924702039,515.1047178132048,0.1108846271327946,89.48341006814572,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00108493782711509,0.0
1619.31812641235,2742.7244538180194,2964.8294239594334,0.1984642382809913,99.59073588121103,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00012525472762541916,0.0
1773.3301499541499,9663.38724765858,288.4870840693093,0.1904366283961969,25.878819061833426,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.7903646971155e-05,0.0
2572.9060538997114,2187.185761352277,4649.911408739741,0.01963317333828321,51.58888499341037,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014468913005359425,0.0
2009.755792833757,3622.816072792597,9617.997821732124,0.0032207680275976036,86.82083033192198,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013006290839678145,0.0
1874.0083358352706,8426.32860202823,641.1808191589898,0.06547504468467888,11.080998910447036,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013918605643663976,0.0
2661.6499665057095,8275.538973867508,7011.645377464358,0.019564983269168612,39.37569700676497,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009089752536558011,0.0
2872.8323650146576,1190.0456467448348,6825.3211114737005,0.1757458829085162,43.42507658134792,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0014662353144265319,0.0
1528.4457450792984,2563.841068290647,8128.022933280038,0.11089652136183138,10.77024389710951,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008342603371333932,0.0
1858.006568269409,1776.897586912728,9676.742696211822,0.030410819341392392,84.33672377232557,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007081934599506444,0.0
2191.8465965374103,6334.405572715492,7381.73819487348,0.1159122083695369,62.452941086521356,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012357062467914022,0.0
2939.74678162792,8807.044399324812,260.79790004736606,0.18549183693769986,81.22302720460505,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00045854490110732284,0.0
1510.5270541590414,1000.1142415829072,9974.570541553705,0.1664815103795378,18.601513050023527,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.002432470746701e-08,0.0
1544.2752927942156,9327.993958203191,2567.034043339834,0.18788222969193052,95.74049576907244,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00016575364298805482,0.0
2925.6708659725805,9892.488985888805,3164.116544624704,0.11227649716771126,99.1538111394281,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00011439177034102232,0.0
2361.2117843600836,4895.074053806782,861.7464517819753,0.0007800505315503914,15.745526870030545,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001163151048927005,0.0
1500.5603677841327,1069.738080735946,9822.10464049862,0.03626117048769778,99.61021216527234,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.2975356872408689e-06,0.0
1522.7919637511811,6256.6644079285425,502.4369656249946,0.13344319841764504,19.410076395865843,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0016795997240718619,0.0
1696.6037779928954,1524.2512255606507,9594.717286202986,0.1862939595754285,98.61875241859478,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00011044791936365,0.0
2201.5291140072823,5401.523564925334,3742.848859737107,0.1999832374183474,50.83887332822139,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001801117588899627,0.0
1502.7881171336953,3096.903734142197,9734.982977904283,0.05704703187903504,27.988537671433846,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00021332325100008215,0.0
2614.8256029475756,2915.647368150133,504.5038676234326,0.16068270197730206,91.55352956091994,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000226645183974702,0.0
