tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2454.7129595627875,9012.336882300973,107.66187258380705,0.15270033161624796,18.729591459793028,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0592464516849621e-19,0.0
2463.785855853464,1375.5815110543354,587.9971796371046,0.08413771952661908,38.50519181379376,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009750798754187516,0.0
1634.3741717046041,1902.129736157367,388.92687703628326,0.15350672515147784,12.842566532402486,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.098937290797645e-24,0.0
2975.144614552988,1000.2216419694105,2830.5344758007277,0.19977380897866545,69.46604460721679,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.327927513214857e-07,0.0
2975.6396441465604,1074.6170023730992,6824.185292904691,0.18223847620304667,99.99583170066441,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.146743241585479e-06,0.0
2938.9012768224934,9994.95920335183,9813.573290263337,0.04582357650665295,31.08874208261942,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.886654741795927e-05,0.0
2381.716068117891,7919.560262860888,2873.9822854686445,0.14391379580528574,99.6298808078681,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005251350710147332,0.0
1574.957063456125,1062.6165292906098,3950.1975153010935,0.1403023984944382,64.76530460986756,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005476255133590619,0.0
2999.9947876345973,3739.887291290818,7002.21706668329,0.1979121727578366,88.23970894777884,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.9578334883561698e-06,0.0
1523.379981612575,1181.7312529831343,6309.202145291911,0.06771021910263475,13.324244989210285,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2181248621406437e-09,0.0
1890.3230878784307,2336.0536310556336,6789.195501025004,0.052605701792225235,53.37813537246951,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00055669134381277,0.0
1915.54408346884,1186.0901200409262,164.53189221183493,0.1867000061717451,14.494528354570292,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.015721946220069e-09,0.0
2596.8653939904507,1000.0260105129692,7045.205328223297,0.001503828600660756,65.39071303322135,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.222280835946946e-06,0.0
2972.3420396869396,5135.459268945375,4616.318575719106,0.08733890398257545,45.44895566482255,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.037133437636508e-17,0.0
2961.8416088317417,2662.2076278366967,100.05999719366082,0.0015654574126537368,50.723676241970416,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5663919960606925e-16,0.0
2721.1099546098053,2129.8786613871453,516.1593561324844,0.1981067148657462,87.43642151246712,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00056164776448795,0.0
2999.91101416537,1462.7269306440012,466.9023204141431,0.18421163610753635,11.648306429269013,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.8666619544129342e-08,0.0
2986.8028791053084,9540.725589150006,2049.300333217433,0.004433132677732071,11.162567400522988,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.594779385113779e-05,0.0
2778.2359340177004,1025.2440319415182,3521.2131310511077,0.1080991136918303,27.975822179384352,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.500081406058862e-09,0.0
1784.5767369660307,9696.676614166674,112.45336581758784,0.0009661759782893242,96.55827730988207,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.096586132544842e-05,0.0
1997.8721361106207,1355.0427126536288,1881.6804872854664,0.15502545797226974,97.11397859462491,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00035643491229314997,0.0
2424.1081231593716,1015.1234772509179,891.3240604656439,0.1343395406026867,33.24515650003417,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005468189302183849,0.0
2999.9998377629513,1017.2726146391615,9946.56766214697,0.13331310561651546,99.61269180145057,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.137713122135316e-09,0.0
2990.509834798137,1016.1584705914665,6390.104579922727,0.04251727221362095,80.12098600363214,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015370498167260364,0.0
1923.796442506657,2354.086311588825,9610.38494723756,0.0054492394028225755,94.47451689229081,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008523273112725522,0.0
2997.5934408329576,4928.278897843354,110.83316868100701,0.009493039956588623,91.16152724220632,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.369150455411285e-06,0.0
2705.9402021499395,4287.656499119944,100.24185004897117,0.03904240631669012,52.95843163028463,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.1310961225503337e-05,0.0
1593.8491077175947,1848.2589174839086,4989.520366365188,0.11135289165119491,81.24385339553699,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00034918670506441394,0.0
2435.6511539942744,1137.8789597176965,2969.0480938161863,0.014257016845160675,81.6489128723606,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00029529681913394303,0.0
2318.499476896088,9952.837381461239,299.26645215268945,0.042518821353577485,23.41188838554106,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.516294832929989e-27,0.0
2999.999896212273,1000.028012480825,4179.538535220671,0.0034281418095595817,99.42375165312707,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2776069548494188e-11,0.0
1813.267322769394,8398.297424244298,7338.766806832609,4.438844072868209e-05,86.1145025235836,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00018110031904163993,0.0
2174.9859443429614,1072.0958172610408,1020.6522955016935,0.06470600999182269,57.00358605741525,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00031004297449376645,0.0
1500.0686744627155,2902.451768867477,2162.2618921927233,0.004368468598341724,19.894310817791748,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.4410335036037e-05,0.0
1553.2969708753535,1201.0183086849029,9358.572115205152,0.0002474000607329552,99.66220187729601,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.359584637064481e-19,0.0
2088.4898825436485,6915.402412555628,3684.6199849524173,0.04432300703409736,59.70277290199552,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005859530757613736,0.0
1973.4907180196778,1000.9838258255841,1146.7786471863292,0.11784678023386269,24.67703747934341,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5060209767765463e-10,0.0
1552.802892339378,9007.157999436637,763.040337393064,0.01580136349085745,89.70229535697209,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00035672259324445423,0.0
1524.7628839727097,3345.3182372711617,2553.0209909943796,0.10816022675422199,77.11184034869551,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.797913851167894e-10,0.0
2976.3172051064685,9499.590012660277,106.2192948807733,0.17957953445586328,99.27244739513677,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.848177859353272e-06,0.0
2999.9484657157122,6231.929520857542,9665.385129291451,0.0002355037266758564,22.989168568768363,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.4699813711714496e-06,0.0
2888.198962941799,1000.0070421380096,250.62553767206555,0.12851181133074085,99.9999763893663,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.939644584460332e-11,0.0
1500.1511365354954,9404.982898847795,9915.670994629842,0.004901502943857494,10.018155546574775,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2788168534489322e-19,0.0
1523.862216943157,1271.6242329826437,768.9477477646451,0.009384086117661367,33.89323175037222,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.3828514122218333e-07,0.0
2110.005788977514,2256.81590627703,3674.6923104084435,0.17323920456597314,89.18413815996948,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2800865702633058e-20,0.0
2998.907599090345,3091.233030754014,8950.993870870214,0.19134998839071157,68.20134805871983,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.9982931953613567e-19,0.0
1523.0737593560823,1057.1617760856916,9880.912038850884,0.18706750454182375,25.59017311227653,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001476401145731535,0.0
2961.853107482964,3737.819213053892,875.0159699157812,0.18611013525766712,72.40397847247839,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006196707752613126,0.0
2992.1838501559478,6001.636955877904,1628.2700877808256,0.19895877463762515,52.31102593613555,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003843888424203909,0.0
2418.2286409877925,1284.024659560977,2051.858331056462,0.0010464882264895614,71.30833660199087,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00045028902899210455,0.0
2760.078128830059,2195.196907843707,892.0940324512358,0.07779856125617045,75.84389999528494,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005250340266034833,0.0
2893.178174676198,6377.040420702361,9755.626144650741,0.00012480164633937862,99.79850939088007,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.9267329242045343e-05,0.0
2889.9290485354986,6707.432066449021,317.8251702069374,0.12461378135125833,16.33149214484594,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0018488989276955583,0.0
2882.7341997972558,1747.703118219013,8387.940226096618,9.122292819657707e-06,99.72765409281598,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.777474812165909e-08,0.0
2081.327798144398,1205.158548076468,1276.7059166383387,0.10983764567853262,83.73979601140344,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005119836562578159,0.0
2354.2115296804745,3329.886427117368,262.7844154500817,5.672039876669643e-06,95.58029980636061,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.219986845942131e-05,0.0
2993.472413963181,3043.6605794382967,100.00402528019004,0.17677911318210493,11.416177293876629,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.18022749184248e-15,0.0
1505.9491307224093,5706.031898922692,828.6363379603608,0.0002546314562798524,91.95650410645098,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00017409115629693814,0.0
2590.383519916513,5880.137494245574,9030.810270016258,0.16462108969743067,99.77559695719926,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5774667766901342e-09,0.0
2364.1260568219172,7004.831284547046,2005.2181314382678,0.19874953404862963,59.11502392371154,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002451415466658285,0.0
1674.7123253901761,9951.777550129356,1417.6544395798883,0.002014146915369719,99.757726807861,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.596963976653752e-05,0.0
1506.1076421314815,1466.6345896209878,7777.58415147892,0.09197710733579308,45.107982954358704,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006230189463378854,0.0
2321.206623287034,1299.554838741069,8721.930376479871,0.06236679886881097,99.92308325452318,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016860289681700324,0.0
2506.9843068654077,7720.427393686606,7931.160133933867,0.001937204608424531,20.31714265206641,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004290450346082685,0.0
1815.9877820780378,8551.343634144141,5381.558104857836,0.0021535404836894867,70.38432503200437,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0024872143227511116,0.0
1500.1242750405436,1510.7299201141032,2207.0559053214247,0.12647034681331304,70.84390480687861,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.530002971424822e-05,0.0
2545.0879946252676,1150.0508994651918,267.8942176595083,0.17555989700424227,99.87598293838313,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.798637581089716e-05,0.0
2999.549512564365,1336.8889245034043,9268.047660331084,0.1999586944665506,55.53585334032606,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.829897214069714e-25,0.0
1500.0357041114084,2678.3901325219167,373.8704581655347,0.07345723841787685,82.44074938464216,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.253974271818496e-14,0.0
1634.9482773635355,4105.6523105682,1851.615215134425,0.04505406940377879,97.07415725206606,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00043424915707512574,0.0
1606.7110612676856,3473.1105413108653,8029.354470290495,0.025992040520343013,98.88299038635326,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006643380489697398,0.0
2370.126111439898,2691.1664129486844,194.23099504138554,0.030795691000261333,79.09347670535155,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006717160438547928,0.0
1682.8646140024018,1004.2082481714988,855.7451467222236,0.08295737884586799,99.86162071298958,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.301408305741832e-05,0.0
2972.921769017002,4191.958721326388,7257.50549062512,0.11006850859262855,75.01165897618118,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.37243564231008e-19,0.0
1878.8018997628628,2961.057522015568,1047.119293275433,0.07573291864803121,99.9982162246672,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.4237034046953764e-05,0.0
2954.7034947180546,3315.20693253678,9490.969511884832,0.021630099602310077,12.232115150858718,1.0,True,2.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.1423408082218364e-05,0.0
1547.1601456043707,3677.093848616003,111.47938848149533,0.06492412172065709,90.84521536327058,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.4288112910377426e-05,0.0
2858.204844518498,4175.989765087298,5866.985116362916,0.06223754462223627,69.31346458024115,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.506199380146356e-06,0.0
2395.531573180562,1437.7218004750575,157.06763693373796,0.006547617738166811,99.94984354316921,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.6866806812921085e-05,0.0
2999.99778933405,1052.851973725301,9717.982080560514,0.11522484946595186,99.70145083693534,1.0,True,2.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.694102925998988e-15,0.0
2999.4404008317733,1296.4399601692785,472.5316255932248,0.15770005306616067,99.99998978674417,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.65073603930016e-09,0.0
2826.5326245075626,1513.4262241213564,9822.077959265405,0.06066189416707998,78.62813547837925,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.059503711765663e-05,0.0
1838.8387259536435,2204.313716100386,8901.455467068416,0.002321731665941129,84.8900613215867,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005154988735112583,0.0
2425.8443276307,7864.367495870596,6231.660784638735,0.18181911602412731,85.44741926586595,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008531088389534718,0.0
1504.9880262514816,9368.769931475688,9902.164068782466,0.0006042636854767802,86.79348106789955,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.5934584151153403e-07,0.0
2881.048224078625,1030.9601069441105,7235.085625017053,7.792595108874201e-05,38.20588688691744,1.0,True,3.8,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.2744839022183544e-10,0.0
2795.1932530201184,1000.0158311581927,7235.658542332094,0.013816374196246373,61.059423526527986,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,6.986364550604935e-12,0.0
1533.821647666972,1001.3990447635624,3087.16364091349,0.1731983137749788,51.10366333229414,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.3010893532317686e-05,0.0
2884.3294547601404,1000.0513094510352,2493.9750737882177,0.13367558441911964,67.92362517178566,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.5892422275450276e-11,0.0
2992.6798439752433,8044.596151403747,154.37728476465963,0.1653016956518837,99.44312371625473,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.4001811559226037e-05,0.0
1873.0482267701354,1014.0642503083636,532.6516040958304,0.005454008709227048,97.94650525192125,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.964971189596571e-05,0.0
2995.007783226279,1002.0794533693152,5424.287715919331,0.11874507014270341,14.808030918374996,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.2761519948567104e-05,0.0
1857.116931035582,1408.72315943777,100.12425417190207,0.16410089383382176,26.111864178653164,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.472468560218008e-12,0.0
2340.7104376583043,1772.8160117983862,109.21787250514353,0.02815185538609194,46.31167550914934,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001043806828984235,0.0
1581.087275006466,4544.603391213985,8404.187591784199,0.1893113253070767,99.9980903142763,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,3.94392751553333e-05,0.0
1500.6983824044603,8592.443417861188,4731.361331483678,0.12221620974067676,60.56144142013837,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.863498149019058e-05,0.0
1683.933137935677,1075.4443393031324,7103.691769795183,0.10734182217515817,62.08127531755895,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.852042759800933e-12,0.0
2628.4121004398257,1001.0274143778552,1034.153463524559,0.014151771284824144,39.04237358535061,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,8.15017680906726e-05,0.0
1556.1112818906374,2009.7037933646525,9630.145405532106,0.03736824207965847,96.8793406212669,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00012147514769969354,0.0
2817.443985132803,1248.547319773792,144.98150440006793,0.08148604410714654,60.47378986219905,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002716249074761092,0.0
1505.241197953232,1843.1258444144687,100.00331015037045,0.023927198640661146,99.99164276588512,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.944811716968108e-09,0.0
1718.9443977299259,1532.7049527069084,134.53976935312858,0.017278758147558942,84.0914188321253,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00010139518110212246,0.0
2986.711760835257,3653.280904903053,8451.147662305282,0.158101253659575,43.31251824955341,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.4431845981116376e-06,0.0
1506.1915879031453,1508.3283068241908,9465.502508434163,0.033334841813906196,17.47698799876609,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.4639952924564688e-08,0.0
2856.614595399309,3264.856886796005,3191.4646053712477,0.17548322777954203,39.86383926823099,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7646699329558957e-06,0.0
2516.082509107441,1465.7855412402932,8598.238037442938,0.1424781798514202,35.797262191897616,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007250586353855146,0.0
2722.5850198116004,1000.4462575375182,5943.529559788465,0.05575514330559095,25.91893867406388,1.0,True,3.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,9.959435618017875e-09,0.0
2994.917145778127,9857.42450023388,9854.633986904784,0.0017117377187095828,95.49029583936459,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,7.008422582906622e-06,0.0
1500.0218620884546,5772.173328559635,2244.593979872804,0.00041264520426406714,10.239620719171782,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,4.981602072832308e-06,0.0
1500.675834520868,1012.3751314265864,224.93585956782408,0.022110174456387216,32.91069879596236,1.0,True,3.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.5963248916945473e-16,0.0
2829.0215935737706,7272.817268933673,3301.9055130109846,0.10776321076894926,93.66592100359395,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014593852094202957,0.0
