tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2997.5023435125804,4690.134121589285,8233.507481120516,0.17641190253055344,95.89029224022255,0.4371521783434926,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2255.7056131682584,7371.7671405892725,1883.366290915952,0.09047343672668084,92.18405165863683,0.3983057257225271,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1568.5798593909142,3552.618296145697,2209.558843854732,0.03730388085494629,80.59878890366839,0.5120836645465174,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1668.78126731034,1377.4282480240163,1610.570529361068,0.1954009336385284,72.93744835887055,0.3793102965002211,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1741.5527312410097,9602.272894961243,3461.9160216890923,0.16139637370531834,91.43639787677401,0.5280388105725844,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1716.4310022453533,5638.921205234241,7648.075478620444,0.16441509862335318,95.0030874484133,0.448685616249731,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1760.710365144768,9890.43545519252,4509.172839534262,0.18842762091091753,70.73194224652907,0.38543619250898686,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1588.891103938642,5630.441082004594,525.8700662826268,0.19067440881346057,97.94841666294568,0.5465864364785187,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2349.1429711007554,8195.047143594707,9375.418298604687,0.1888416828887431,79.85344946875827,0.41390550594646336,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1590.8470258228565,8353.078843425412,8940.3976553037,0.13452382459691448,92.8500687999468,0.42220059145519695,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1599.1493722268794,4023.280000511616,2100.541801317112,0.09524558212674977,97.60970120039445,0.44150099064162296,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2808.3239232359983,8850.20084887816,1598.989126339602,0.1989163990172339,95.49198632421206,0.4548625206567021,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2748.987708656952,6277.976284319326,7371.676135626705,0.04721926661173628,93.10854714346189,0.47238277001613316,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2060.517604240803,4295.484131018689,294.2100742667517,0.17322415665410798,84.09910597096108,0.489281183186248,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2490.427038465206,8226.464669057523,9169.046577656,0.15958718563085264,87.50131638384072,0.4206197735969699,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2671.929903933237,9779.786016370945,6143.790264132805,0.19387721160769583,99.60181021427093,0.380691487580622,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1610.3333765037494,1237.1522894961272,3464.9757649077756,0.18330409192554722,48.02246748947555,0.37541208698355866,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1549.8541109180233,8531.115217995699,3940.218951661057,0.08000941630671246,61.71256107056258,0.4607526524355834,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1960.8596962022777,5934.188055258643,4221.215375135195,0.19204638002781313,89.26645825406223,0.44170823736342957,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2883.0717487011093,6556.677188361182,5512.042328232135,0.03389319057503254,84.58116481233003,0.4429156301886523,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1562.8924823841949,3119.3892162502943,7312.086249855267,0.05714508475502447,97.79113057271056,0.4466919539237022,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1595.0562449193792,7378.981788112628,8427.513243834303,0.09729298468919356,92.41633079909008,0.42007820329852064,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1839.618842219982,1565.9532690429842,888.1012395940143,0.09864519179786668,37.84854526594542,0.3716563267795048,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2069.169536066687,4782.606078414474,403.88552680162866,0.14515648050078522,83.4521738913127,0.36859500863952555,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2613.5638774996833,6666.083381343775,2357.0462214106465,0.1788365686852239,62.26990237178236,0.5558993674418369,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1899.6232268523124,7258.428238733226,6794.30174439531,0.06638852094011957,86.28563621995133,0.4546362673323776,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2802.9857687823446,3718.8585520784673,2267.357868740457,0.07117229825228344,90.7326829276452,0.42072400890414485,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2494.6689824549712,8967.479993536175,1038.2700706984397,0.1612381025220367,43.576869629073364,0.3926760405759704,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1503.7572430895823,9002.104917173836,8868.191474554902,0.17289174417565573,86.93688525443129,0.40562463166039064,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2027.9222667575334,7463.219448265087,658.2925317511217,0.07044668354204525,53.36790123982062,0.46529329022672683,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1797.395788186739,3574.3978034166803,9463.577250109709,0.17006114348460344,81.05067646067663,0.4286220147200668,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1836.1213602489206,7724.289577906709,818.6418911618202,0.14594363262633048,99.60934717677003,0.36462703023142184,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2722.355497007631,9306.431469578612,3241.5175898274756,0.14251763974815912,95.32313095806437,0.38672424858076826,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2853.3062991813485,5008.504802565387,7942.81882302135,0.1712786811905058,89.24302840638481,0.4508103304393307,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2498.7003271427093,9867.313221802186,2056.504365171714,0.15553427538973313,75.10139023737021,0.3859030039685729,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2479.227819615696,9815.151954852321,1989.078159314452,0.1309017670089314,83.04465953182066,0.3761250439240358,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2906.296623033397,1388.2355374239633,6015.069563197267,0.12138489372580591,77.99555495472838,0.342744959843571,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1598.3256929276758,1214.1286057356665,6235.611948185306,0.10784670910834016,51.017092372409564,0.35321853727490016,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1549.8593058921826,3481.3165275955716,3483.9176030370118,0.14646181290645316,92.17014001727776,0.4957633562746666,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2125.7195764950648,1830.9768663936638,3753.60013261474,0.12949524421630962,94.99928288532931,0.38097575007118967,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2128.764048081153,5673.713734077473,9987.415020630848,0.15049924119210387,96.96201831160073,0.44130956535424426,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2497.807522576112,8160.514906730583,5190.43753068183,0.1306886014997828,62.30062538227175,0.4155535144020739,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2261.334940023057,7016.807839778155,1338.842157515759,0.134625258372169,98.16894456457057,0.459166835174996,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2205.437683316832,4953.692019639824,6671.355708493096,0.16936868754545384,86.87432906600804,0.40715953513080105,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1663.223080411123,5067.245855584054,2847.8343727472047,0.19165211487933073,93.61312147695955,0.433104918256088,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2576.1949993771404,5959.372610138964,6658.11785107449,0.10714977215525132,97.43325075301574,0.4409197986024198,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2140.891065025645,1460.9219771726039,153.55304438600615,0.06032992312283289,99.68292823690352,0.4825245393369393,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2295.3419479739637,4983.06813740316,2075.7500237068098,0.12439893575000466,98.91466566765304,0.3705874662288804,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2824.5577679819457,1060.7635062870304,6065.938182975199,0.1748889403311429,69.5014361409044,0.3552454680313224,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2392.6901863185303,7198.707262906275,1349.4154743015188,0.17074988054008927,87.81600862779652,0.38062260238603773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1936.926475151949,2507.368133660818,8869.990905094088,0.12813500904272174,75.00138899005502,0.390261728657991,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1700.8532396474818,9573.581662250735,7267.942955231694,0.19965806703147043,92.13250108881797,0.48638377145118383,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2787.9803392072813,5339.373066989135,5425.863327293113,0.1976309359585241,96.03366378867071,0.41035078181547835,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2281.6493252865644,1106.579172354679,4638.557991365099,0.11528394493108395,85.34009981686506,0.40452790413743833,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2345.1000528321074,2604.5709098046136,7533.777070810873,0.1475429137070443,99.77803325544055,0.5364353828951045,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1612.3283061113837,1247.4650150679317,7179.673248810219,0.19458831040663865,83.21966795630574,0.39268463792392216,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2185.045152336317,8717.938736323118,9560.57530331063,0.17886735314454932,92.88453390226292,0.41887692013674416,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2762.6917807997593,1021.5884842961095,605.2893910491694,0.182987509336567,96.07592336649763,0.3766783711430821,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2635.9771456213166,8161.667131953421,2396.9369309035756,0.13624608779921749,95.14231147233798,0.3428256651116399,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2887.355647171023,7472.830009404902,8584.439420726083,0.19430836700590437,94.03851665907338,0.3590624991748155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1531.2834967276222,9882.87055133986,7286.185817668846,0.1831819416145863,96.71775083520178,0.45435470404045364,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2200.9739153418477,6512.633746401918,3556.731437612123,0.19927708880629086,92.19983254704785,0.40389338618137627,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2287.731872201517,5711.807380534585,6637.684959770578,0.09860497023929693,84.496246312021,0.4384929984896955,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1670.217192765099,3228.9049598309857,8999.923982738746,0.13497969546556512,96.92328543854885,0.36573815102602136,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2127.9435361563997,8891.759726633838,3559.147903698962,0.19864182727212204,99.64100012400306,0.44861117316228616,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2225.9318272452238,1146.1433460676035,2829.692520595565,0.19996074490853885,78.18390295352002,0.40294837074405043,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2082.467142841877,2736.7121474056958,8810.879575626597,0.18720907403573936,97.18876841273006,0.40035312391671063,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1698.7922078758136,6374.780378038933,2356.7945011918982,0.05322038301555804,89.33511739518137,0.43836233123014656,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2992.4896893883542,4913.472251157431,6065.144210928068,0.12778071430055676,93.4363333229822,0.43975702294078456,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1542.4861889697886,6692.8889384098875,3567.99131322608,0.16905392818365406,42.36673717112784,0.4960014381035964,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2729.0544848592126,8147.591204033006,7516.522085026463,0.08574057570672543,97.6139129263353,0.42616711994498235,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1754.2895039925581,3403.280102694879,7161.482682296117,0.13167099655598263,94.77923437560212,0.42719647075611,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2814.563354848413,9154.559552345298,3298.355014139668,0.024908777452948283,93.77368483126925,0.4290768199863957,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1631.7167085809174,2900.3309674048505,1176.221395517312,0.13246656683878377,92.33125676542319,0.3938123546146055,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2143.8177058324127,3661.6471861536647,1578.0244087840965,0.13898595205345388,96.16716026941542,0.48204266803719564,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2660.7998305694678,9766.330228019142,4464.024733009547,0.09992178732689905,91.76223619370892,0.41235563697058764,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2776.4447913921335,2906.611541935752,6287.31211965683,0.193833892922882,93.73600048724734,0.4138335463797471,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2601.720784275537,4979.605284649647,2592.917430122352,0.14843828872851783,84.99268241678351,0.4192232622912375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2775.5982325205514,8326.74610236236,3118.368252924797,0.1391709454613632,89.68284281948898,0.3295616213752801,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1909.0284380685985,7307.393010455261,4145.438812165788,0.16336706271553447,97.77821684455193,0.4405494767628009,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1790.3852882206431,1945.746076687924,1722.4687570044152,0.18368904785460466,76.3588124508988,0.4836278697703609,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2696.1757802689467,6206.181430563911,378.40282213176033,0.153881838031194,75.94243231853918,0.4071616852879627,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2707.603344801377,3135.8704588058054,4838.355883578693,0.1927927676421037,94.71903870326246,0.4257417695385879,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2806.055514874824,8831.18299862422,8696.951192220102,0.127270690043582,93.71485175156022,0.4951318205644548,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1748.8507489686012,5695.143023266481,5172.840933548632,0.19660512094295918,92.71034316305584,0.4704924065866587,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2369.180634617887,4434.513131389726,3945.744738571296,0.1983350536287597,90.37095617200052,0.4432665218979266,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2104.7355673213733,8847.402551554436,6056.69802384573,0.16758979750955286,97.72546459957559,0.4226772030141055,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2272.239168374421,9915.52061551254,5018.068354217878,0.062054257905559906,93.83263043367202,0.3555684532787986,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2237.8196497068448,1781.8692737107122,4876.101551946739,0.19389017160343272,96.03517251104893,0.4197628064179906,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1708.5068576839167,7100.644477418981,2513.540193684368,0.15136725541517868,82.30729705439623,0.4101500182822502,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2575.4837195012674,5388.931976177591,354.8792654992194,0.1269077776662964,86.44102611816857,0.46820390224450925,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
