tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,E_BV_lines,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
1610.5306204115643,9761.115934814155,8816.103006394902,1.683682987890789e-05,28.174202397122603,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0007954219221057469,0.0
1558.0540343636903,9307.938404233588,1140.2377944220607,1.0176581321463818e-05,72.81952198696607,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032960271030718955,0.0
1645.026729435944,9712.616600203644,3989.1761983058823,5.027916634009477e-06,25.00187592449524,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003241242332772283,0.0
1561.3713503796264,9912.835088582855,7821.195599340208,8.105936471214381e-06,31.744858715111715,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000125080912372059,0.0
1522.7191586728184,9964.09979066985,5764.508128181762,7.227539613713363e-06,18.911094872134395,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.469191296164568e-05,0.0
1675.889107640757,9722.069983780664,8157.008297867545,2.794449324422521e-05,14.059404733929986,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.131966121660904e-05,0.0
1566.892798863209,9269.21015723076,2251.6188259635737,1.21903880537233e-05,17.805508441385275,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026564558853760825,0.0
1519.0316511005396,9870.501481089426,7064.4682998365715,6.204929260367198e-05,28.497784608566025,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002320691102196345,0.0
1533.2228662708437,9872.665758587253,7308.526295414022,2.371409855295159e-05,20.713962875211564,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026572634352611693,0.0
1672.9168989714472,9958.055832282409,5406.084321194094,4.7540689417896465e-05,32.73364769802042,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00035319846788430524,0.0
1542.2192616751772,9545.354171008132,2181.3928446071077,1.767600387264645e-05,26.865383616270265,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00025877795898582827,0.0
1501.4290442034865,9966.080042555539,9130.898705464333,1.9222517038008924e-05,37.17974979703978,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.1257174957561834e-05,0.0
1855.1271254704461,9315.12310917331,5273.224483585037,2.94618044584527e-05,24.879246289340514,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.079294201769439e-11,0.0
1724.6693119424508,9608.054929905868,4060.9919095062987,4.519276532413685e-05,55.32597983040276,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9890593138239683e-05,0.0
1839.0543105481004,9712.49401651274,3802.6307832449065,1.3860247083774535e-05,12.723286497938432,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.1237311567863184e-08,0.0
1563.3997349768608,9436.422680513007,7136.695396530003,2.4727499229049155e-06,14.559483903692508,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000684421765549997,0.0
1560.0086341778438,9889.228149933508,6297.18094523166,2.700444145303793e-05,39.67254669817972,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00019012463483662978,0.0
1516.635752978198,9587.190748262625,2882.638719634575,1.4307157457260633e-05,14.975192280291534,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002606879163543209,0.0
1514.530282180141,9874.056495689321,7755.762377986119,2.7759410916039506e-06,14.893064274877151,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.7884602747452707e-05,0.0
1604.236791622298,9909.001579176544,3493.441235547045,5.772571366358115e-06,33.37492718519344,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004238210132667892,0.0
1660.4745818116266,9779.840342121403,8461.42110380071,0.00013651602545111663,30.92663819040038,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5050691384790127e-06,0.0
1530.7381823110218,9587.681298037602,9717.583674272168,1.2317804186479098e-05,12.968811987502908,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00015494746654441826,0.0
1743.2294805915674,9501.546843000331,1308.4157518466436,1.523373245765347e-05,17.671009213991443,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.5672503188882295e-06,0.0
1575.2130276487594,9574.360828264878,9349.416646856791,6.953154169384024e-05,16.494296187609088,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.7330389779957095e-05,0.0
1554.9370551537966,9700.69483989178,2853.955136159134,6.066614397226555e-06,60.75795466068931,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022206527284649157,0.0
1530.598658063121,9630.067864394125,7261.601520251432,1.6178437150765612e-05,24.89681454070566,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003556029641535908,0.0
1711.1468707980762,9203.944665711391,7550.135484519722,1.4115553772231504e-05,21.057135345446465,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.7624845833963397e-07,0.0
1511.9342710212854,9912.078498648169,7465.9342133426035,2.3023244581366065e-06,12.318172585927192,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9951847872996905e-05,0.0
1536.9602666103349,9735.427725083518,6875.357800197609,3.351630823136831e-05,12.160015132872164,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00016597196210559056,0.0
1608.4480004629727,9772.041107006495,9096.839348792508,7.41899841325e-06,91.33812167864002,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026584367581990685,0.0
1504.9669395991853,9675.184354054076,4102.288529982995,1.9132922177533818e-05,28.463607085358856,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011753496847472804,0.0
1527.6425755681148,9712.9319612051,1743.2111199127794,3.2781325139397133e-06,37.547894261296925,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.497326141497558e-05,0.0
1758.6902930826473,9782.60029218518,1011.0883201705328,4.642196487156247e-05,34.32040391854768,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6852065261893824e-05,0.0
1533.0363920980626,9863.535915837067,2810.00956078756,8.723002432431404e-06,51.07795470628185,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.376860664404178e-05,0.0
1514.0514949524509,9730.330969016468,3412.333080627406,3.3236304652795035e-05,11.117082691059496,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012874381020806173,0.0
1527.0880095593152,9737.375230061652,3988.2502972662905,4.851863232124831e-06,47.728155153725375,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.815223376644783e-05,0.0
1529.6836528752494,9739.754987644135,2120.100724145367,1.3719553072916169e-05,35.80215850300559,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012907462344680486,0.0
1582.4403005741501,9645.99605183619,7369.251187716678,1.6387770900211374e-05,84.51645717638579,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003787663750524688,0.0
1689.3934702582092,9806.593599197437,6591.710131920447,9.875330701430984e-06,31.29548254504029,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003872867081856593,0.0
1551.2158893879835,9899.014551955666,3415.143848960576,7.298995770704808e-06,28.740772673636506,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.333234053147053e-05,0.0
1569.9938806410808,9632.817785920308,4925.264547043148,1.9532293530633016e-05,49.21237789601527,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004520486384971323,0.0
1549.2783531092016,9662.82986823034,8809.028428936916,9.713911446274093e-06,59.83564949696331,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003481838678076954,0.0
1886.9290111436421,8850.75524740301,4276.538508304179,4.482795523896854e-05,36.41105688020071,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6200122970635604e-15,0.0
1741.1573328039535,9924.890932064984,5219.411902089273,5.9796008586882055e-05,24.750899181230903,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.105520082499635e-05,0.0
1545.965636580753,9164.497215418301,6614.774267627043,4.5992756288637526e-05,17.58002929885688,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012374401826385827,0.0
1567.7334369357043,9701.62491239217,4422.874970601576,1.1741022771377674e-05,69.12388985068861,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003244316029271378,0.0
1566.2487468718468,9738.884905310197,1633.7512221224133,1.0356040482023543e-05,17.0054184091964,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003034807400753666,0.0
1511.362334818542,9905.274331828301,1333.3604371931578,1.8303696213417542e-06,43.41957352631095,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.8168815930501006e-05,0.0
1555.0015678378677,9926.860687729655,8168.343762385193,4.424872407021718e-05,20.403684695450174,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00032801473918437734,0.0
1525.6685391577053,9679.993831876645,1344.6287173678102,1.8813373263981692e-06,21.129789068705396,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.055747742560686e-05,0.0
1540.9652565637507,9748.769222018962,4370.681562317559,3.9045160921902244e-05,16.918808397257724,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00020716806268039284,0.0
1567.0369884634117,9979.683534433367,7703.222081752458,1.2764395753511737e-05,32.13070019020103,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00045848073262337515,0.0
1533.8409537969667,9877.651834119422,9576.136658848536,1.3319321361615621e-05,24.11983677907849,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,9.095955529760275e-05,0.0
1628.9278306326628,9679.835497731716,8001.854299813967,7.112955963056722e-05,25.320519796772448,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00011775469425196013,0.0
1524.9717673160721,9877.402169341409,3825.399816331097,3.310444683965463e-05,24.623665785736353,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002982072845678125,0.0
1541.6841343619874,9915.827622573408,1092.434469526661,3.948483302151917e-06,37.94625439459584,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00012647418586399776,0.0
1541.6035517637267,9877.85784165158,8912.555864635726,1.132529420411199e-06,26.038560463526302,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018106698197385094,0.0
1551.758711943062,9830.534515958192,9774.547195474173,3.37930421192012e-05,15.444737262200242,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018317748758257165,0.0
1504.870665808346,9660.740594496978,7504.031210136152,4.0486439717990486e-06,12.989707228052419,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,6.152890640170388e-05,0.0
1517.516818031234,9800.113557720813,4671.304869241679,2.91761931244805e-05,33.87981449650727,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002270391351941449,0.0
1544.9895405886482,9913.762541666656,973.7707338856362,4.238497395558927e-06,50.56055087476553,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.370779685359741e-05,0.0
1848.9509207494732,9903.148464207608,7722.630105788316,1.7957948065694396e-05,36.332194765997656,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.57499048268231e-07,0.0
1530.8836782032,9838.219718819682,2996.153906790848,3.6623906735921974e-06,14.920515546471933,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,4.915441242596146e-05,0.0
1544.5612718723517,9811.230113306834,7759.067628126932,2.2116569190516744e-05,19.38054621480159,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001768481733548481,0.0
1620.0131603065608,9871.202007624666,8540.20400430422,1.38219851138488e-05,13.024178494923285,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004762666274152985,0.0
1517.1965116817703,9923.006386464313,7135.842968796667,4.9643515267205895e-06,53.10821617256396,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.3579436035573963e-05,0.0
1507.7630101686977,9830.551136332395,7934.661646599978,4.867507897340917e-05,70.98998648808679,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,7.448191517078119e-05,0.0
1586.8348907614577,9721.41713905047,6195.580040321253,3.072352436536696e-05,25.291173584788822,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0008396389449307534,0.0
1525.5572029764844,9886.348215358837,2434.891264841188,7.758999024554125e-06,23.778149614649273,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,3.943523346094852e-05,0.0
1742.681521577003,9478.255566989714,7914.122733903361,5.825052955321652e-06,14.732114321353615,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.6089964440312377e-06,0.0
1615.4551421640488,9613.100745481097,5044.195225845854,4.890408003055402e-06,61.878005336367586,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.000683208165450621,0.0
1556.7339874428355,9774.07659506033,5536.210065568527,2.8993764604745564e-05,42.96482531152958,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003357197578711056,0.0
1641.1589136129217,9578.125903092026,7829.629854928615,3.373419400315436e-05,14.006324531552146,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,8.107840061572215e-05,0.0
1552.3357771263854,9455.350103090504,8924.680375125208,9.247222932967647e-06,41.62734560763908,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0003879850815251638,0.0
1607.5983512152234,9584.705270297241,4256.7721296259415,7.960300648368612e-06,44.962634514409494,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0006743441572360224,0.0
1528.952040960368,9712.521481883632,4317.475083197479,2.968870438851967e-06,37.8184887282054,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001408742481209376,0.0
1763.100696550979,9841.852357218002,4338.632662667479,1.4338384229095613e-05,20.679508980457584,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,1.9453773803171057e-05,0.0
1582.0267455521705,9775.578254549486,2083.24295412446,2.8911181178814527e-06,41.77568105025782,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00026390276676779275,0.0
1664.185767641036,9813.975784623,2675.206999924969,3.5780449281763715e-06,18.293834783977736,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00037748743090008756,0.0
1588.6060642481887,9193.853168342053,3363.9887039425284,3.1622174141987536e-06,18.779743221686882,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00018899977128215034,0.0
1512.1900502292588,9563.20641746821,4374.27660840051,1.453636679402126e-05,53.163670279200886,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0001039269609611858,0.0
1538.2756357135552,9411.226877904324,4365.56548609056,1.4660956762141408e-05,37.25110269371266,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002970159825493139,0.0
1566.9276399853613,9779.652714904536,6202.9707108268,2.1197715858456423e-05,74.51907452057665,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0004116419791577297,0.0
1712.2837027618868,9958.422717245337,6178.6972783243,9.743338330048257e-05,16.89710719454443,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-3.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,2.393844413477494e-07,0.0
1539.7613562395143,9763.73156248718,541.363560105121,3.130451665281364e-05,20.42947701353147,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00034557781041491157,0.0
1613.5023231324515,9599.268329454411,9359.202752557165,2.6400674008775216e-05,10.00993265422666,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,10.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,5.6556330209018554e-05,0.0
1580.4804112860074,9791.33998191676,4570.32615927848,5.513761209635648e-06,37.646733413263334,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.0002933125969825786,0.0
1573.4436336084907,9923.6571993271,1241.3969084953642,1.105477762136653e-05,30.053386040689134,1.0,True,0.1,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV,0.00022824930009337845,0.0
