tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2176.0066866245816,6428.106560285498,6542.585516699754,0.18567387344315836,94.99786322532863,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2887.496947235215,1580.58921614266,7409.520753732825,0.13680842250404462,37.62303979737507,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1788.7305170141096,2988.4286254463277,7389.378949476538,0.18828301970599476,76.40269867483258,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2880.2618542143714,4245.58174151522,5094.134512205485,0.17770594169764814,78.07248544637213,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2600.330326630273,2206.907638766318,8308.689269112403,0.17479904586817824,87.05247905928488,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1801.6053959116766,5035.507786979639,6780.316169874413,0.17683649325517348,99.36337350279538,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2124.530924056947,8172.67919507949,6725.612921399773,0.15512494376103855,22.39872589790022,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2810.9457735552955,4411.963937015428,5885.599304654968,0.19233822430999023,58.9968647757537,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2686.809643199104,4974.091211913634,8507.285398282313,0.1818746866122513,87.68259546564583,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1915.3749150549959,9157.34582949409,6685.908923189574,0.11899882604699193,15.25207230505923,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1953.946992233604,3049.526903844584,5275.504403732293,0.17390374419188212,72.41337179060129,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1849.1812904686421,8497.224567632124,6028.661370930165,0.11980242512159896,42.21477729412555,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1840.5224881093704,5960.012821313387,5945.2174418987,0.1764037764586255,26.54686998284025,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2477.27885491673,4482.187405672735,6868.917905761996,0.15668879036522967,75.11678568272882,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2611.907992365378,5877.048390527676,6106.360069281096,0.19760496932596333,10.019615673461715,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1998.1192595962073,7041.229937557317,7017.972855493703,0.17312106315512138,39.82519748805382,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2536.8890116523644,6231.670162134055,6806.005551716858,0.07300474649047664,94.38688693504216,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1707.5500475054866,4373.377176644498,6530.893604869772,0.013458440985650383,98.84699386725678,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2076.827841493433,2254.2046608398114,4946.502860125932,0.02751329565279037,14.319015801444522,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2120.2526961312333,2691.183190344069,6151.909435695654,0.18057910725158263,99.80640417308105,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2897.442207912247,1619.5824979752852,7143.951854872623,0.194828165405333,17.485297486621874,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2098.3777067790925,2199.261373583816,5716.034961676499,0.15437494772015248,34.18002001973474,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2370.7214742831075,2221.413239204214,4738.751885062032,0.11760149902530986,62.51524949684418,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1632.9000430852282,1188.2905001953368,8556.299267305714,0.0960094459381685,96.36848197737405,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2528.7637183603306,2487.3889339628113,6457.499671856087,0.1444656960729567,78.76729528809224,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1651.6012933177049,3283.632273646859,8023.008978201475,0.19437705987874826,20.06347811365511,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2401.4073201674523,9819.94451842993,8661.590969676552,0.1657844646703407,61.55314744680853,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2853.146705105725,9564.135770182764,4055.583424182011,0.06519956896576448,72.69977353059993,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2825.8951541505344,6207.630910460728,9592.563294315418,0.15423909593922058,43.484033657723515,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2917.772866467187,9061.480253085585,8291.634757545318,0.13291831833936246,56.20100003224572,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2903.383308023384,8636.59516834266,9657.718533451914,0.12206768889899101,69.9952926447124,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2898.1708666773648,4890.264545294935,5469.566421481097,0.1159505669140847,90.79284367596749,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2660.9201255863873,6671.123710225238,9142.786343937461,0.05463823306372817,78.07502140791618,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2828.7661018892472,1114.204579760073,4537.629708298357,0.035660446284467934,58.9375542138124,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2877.4165487809437,1363.935090940282,9060.748839454434,0.14793555353468743,61.42342998204544,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2779.076424056904,9405.785392141952,8202.30934899983,0.07922290348005773,63.06990118793968,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2993.6247180295823,9970.61634514495,3368.481715764915,0.057365491605836816,44.644691562938604,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2570.4797473682484,5751.237623861969,865.6362404138927,0.16278783888240855,94.91747335654078,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2996.845537606907,9085.34969535419,1653.9945180202812,0.16911977773657927,74.6675480359028,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2195.890967534871,4861.728766069011,1424.243941263252,0.17631814228007764,77.35025050415675,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2688.5518434486103,5329.00299606967,5441.549261727082,0.18384411986250976,51.077732487087815,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2840.752126178558,5632.383171317827,980.323233973495,0.14815178000665635,48.8040593840033,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1897.7927378184463,5945.405930980313,1395.527603936329,0.14979770793847488,65.01222941852527,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2807.0652267020578,8641.725584556289,2072.8532978638277,0.1546252177163012,86.80857463667628,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1923.2959885203543,3399.1915889325264,2015.8994939428994,0.1685947110398638,83.6737053079696,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2545.1591112323576,8460.139314369857,2104.3744148324477,0.18364080085751505,84.00168409235371,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2879.162441056738,8346.34730136939,2503.1983572682348,0.15043540741907604,76.08143987218074,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2976.182272333529,7566.520137036963,1522.5913010228778,0.18415571346647752,64.53891008728262,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2094.2966657414527,3462.3885017476587,3577.9748094106108,0.15185563192642482,78.55517686499154,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1734.4448213094224,2754.2593324777126,1892.2593007217038,0.13784013354692112,68.07416296490698,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1842.139273807338,4931.7549811883755,3443.160504978159,0.15712822940164195,29.35258364131917,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1785.7043011858839,2249.7512891643073,2856.580062613567,0.1718841415893648,17.231566259571537,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1844.2393642109516,4162.774248755076,946.8377985646293,0.1674300992611042,87.5480895394255,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2371.14688652085,1544.6906074018752,1825.9914833144212,0.17687381185145487,78.85641794462212,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1840.5874484785008,1319.6342903585064,1081.0077768277824,0.13552869052959923,72.81472201921571,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1615.914680634308,8448.369905467252,924.3606623093328,0.1602524194700273,44.449866302280135,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1819.896940620042,2190.052132126404,1831.4302123118214,0.14867221919978835,19.79997911285038,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1856.2902913707646,4082.3838269842845,911.6827858640936,0.12184264365041043,16.911900045029412,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2167.811691245629,6015.589973355671,1650.3719961489096,0.15571736716680526,91.96849485999168,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1877.540430477395,5058.172918698921,2240.1240302550123,0.12625272825836137,73.81428039327068,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2123.2352252669434,8167.063634010997,2995.4671540663603,0.14562496022738824,89.83189286462496,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2299.473367949446,7794.242194723234,1855.5338747970582,0.12776609016615187,74.32064797622547,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2120.5552492894994,4661.119169036268,2141.097837307326,0.10785752168892689,82.26597071790971,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2086.7588010213476,5638.409518675269,1660.1051524236682,0.14433606871211144,11.475898698696298,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2004.2771699580926,4761.590958078962,1652.9908908648322,0.14187739747472583,39.69073910307161,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1931.435970448326,4110.326159472072,5069.354436426221,0.1478329806532735,76.61244034084038,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2147.1957020704303,5617.181420233241,2705.2124060582382,0.14010022894195095,33.29529961815864,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1924.0882281937174,3826.1380569110233,3345.607574825249,0.12676525785610654,88.06365276777868,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1951.6780868108,3793.6380879713006,2466.622929209847,0.15536626075434218,24.903211531518153,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1835.8661367809875,2727.714310735948,4094.3599530000192,0.1713241782043588,75.26065180395202,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1864.837251932703,5689.470285342624,2504.126632078065,0.13821607189470445,84.97865782750497,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2192.348769247746,6010.410773797503,3115.238888106509,0.1648703851761501,18.820781460812242,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1825.1919804946983,2699.2012079348533,3030.503445452525,0.15394980599705801,43.63648968465061,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1893.683808268239,1478.9691680204996,1915.1427367384094,0.1411440132788051,73.76623934880048,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2078.334934521488,3436.610780688062,1025.9841801030943,0.16229881110764285,75.1600969988335,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1979.645849138015,2867.948547381342,1901.398946038331,0.15058392319536235,55.665497998938385,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2047.965835019871,1466.016068676332,3313.762276478522,0.15986553481947818,86.68855537983772,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1877.3779680224518,1184.7635483217637,1405.65521545708,0.10586215076447401,23.350819246675357,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1640.7708752972546,3461.024547966177,1372.8246972131892,0.15191270832785997,87.59369488858657,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1925.7968292144851,1379.4336628677975,2896.1549198175044,0.13411674314753286,49.902348677443605,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2074.9643897771994,6418.425696379459,2024.358916170142,0.16188157602438644,86.50051875087695,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1788.8026735885464,5366.8024871167,1973.4938022861134,0.14969233271710553,48.287533268551385,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1777.3091637778539,1702.4219976094246,3453.6605362101427,0.15602138496830795,65.65317122574305,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1865.3244397377323,9218.713126681587,2817.1237154643204,0.16006139413031695,58.75602799580897,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1828.636044154677,1926.8138571811633,2418.094312541114,0.15712433147445198,82.17656334223915,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2022.644998315011,1575.9529237590486,3963.9376671662194,0.14337756577063776,56.47475198168519,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1969.633156591416,3514.2983328951295,1893.5561111406187,0.16402815115225997,52.850922299737235,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2022.8559353058545,5850.288066943674,1689.5698418077172,0.14249346949414154,28.498527942597804,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2082.133918245777,1865.9720304867114,769.8975807116985,0.12667975997357483,19.11586991046154,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1975.9493353226671,6227.695855164642,4028.413365448215,0.1355848164575918,57.63357646664853,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2078.485494792509,3246.86595244359,1900.919899225246,0.15805117823588105,93.04596355121652,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2116.194216137258,2744.932357366857,2873.1197386741514,0.16510647343362986,82.63625858032196,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1959.4346139670604,7388.613620261356,679.115235655343,0.15928245785112127,34.62170346990308,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2264.7151916107473,2157.430081198877,1218.3202455397168,0.15390503967446864,83.97029004470883,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1835.4785172584236,3356.538555224178,2410.5797365075514,0.15410349467145631,33.30096504855072,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters
2362.7518343817533,3543.510929017064,3439.4984262060525,0.13557144403435795,16.895416907634186,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1990.395091610911,4160.133400911951,6140.456885516037,0.19295669838513438,49.39205112771509,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2204.92302971811,3097.5154538423603,6683.669013995368,0.1623289455956448,12.790711836635893,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2370.6958698560406,2165.652177519879,5604.031557078576,0.19808288037030558,52.89437471025552,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2733.7128312634522,4157.631094553148,3947.068181193492,0.13847706142347704,11.971183296180172,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1957.5903195072983,1365.6446591119948,6828.859307134979,0.13726996221686882,44.733685422343065,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2269.895124007005,3445.5757425642723,5913.105091087235,0.17032184200082776,54.01714677905296,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2562.703071648313,2121.432796049371,5778.507633060387,0.17022512580893062,95.77262778678778,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2389.6530027744275,7669.666868399059,5282.737084620521,0.19158157954113672,90.93987183542686,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2247.933426028045,1504.9393831753641,8310.756042373636,0.16110906550728657,94.23091802412641,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2689.0529989878837,3544.565681026541,6686.593829238285,0.1602047921605677,59.43659528553854,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2422.0193959983344,3339.7548008847125,6306.809297800193,0.15484619496692636,72.64543851734895,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2621.6552617500847,4492.6700138354145,4330.672890268143,0.18089750586058337,46.848306490619095,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1809.2880968432444,1710.2957823786455,5823.177341093572,0.1756675985975559,30.421993202822193,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2354.81552790327,2314.015196518253,6107.881678175119,0.1600196014223729,62.06886609379374,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2210.2572129219807,2319.1211111866014,5912.741461048897,0.15900387775170147,44.626698400990406,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2592.189438490437,7202.671400200156,5856.570621448727,0.13862941588707595,16.103026707287484,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2164.9043503165867,2303.4259851600527,5391.770995649502,0.17777994150509457,54.89255082940383,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1992.5339538484372,4313.022360663158,5926.960755680114,0.1395499676087977,64.13767521509493,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1890.7589640065303,1617.9684173376245,6380.995879142412,0.055239309375456486,15.257143313143104,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2341.152383338277,2064.258704898796,7356.752495602181,0.16260131191629548,80.40803032136301,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2282.280209231137,6649.549491702819,6732.025629692397,0.1634466796997648,41.90762273430253,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2518.855953153312,7273.559041963061,5832.019070104083,0.14400809917055607,98.6529865889715,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2117.519800490296,5306.643175393504,8634.245574182036,0.19476863532688515,65.5253756704266,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1887.276264148947,4531.530376509432,4064.6675569544523,0.15787324890623272,73.52927601900146,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2341.018556927177,2558.1738624270265,6451.833115037132,0.10746322601287239,82.70149940958318,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2401.483889920708,5755.114971836923,4562.566478611755,0.16552159227163654,33.504907386389505,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2383.537199830315,4063.917984486482,6765.236294413226,0.19644405205586532,99.6318274783011,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
2344.777017709155,8301.193072528491,6501.852044744761,0.17144386493978855,97.63146592809227,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1690.2132159177866,5294.591596309858,4532.680411739159,0.16399593702716633,55.274768513919824,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
1993.9242151000803,5190.550938212781,7450.05441899845,0.16958187109349493,98.34311347166154,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV
