tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2793.387727413915,4810.103093784898,466.2661683990482,0.1932490671074186,94.68887544269677,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.4836294942944962e-05,0.0
2969.705695166333,8183.492320283672,1128.3101804378384,0.19146432809617928,85.09379696451896,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00036196291866337374,0.0
2234.007071492807,9967.447486136478,3042.862883984152,0.10360729501403085,90.16524520686801,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015514610123904102,0.0
2028.6931126877328,4001.7965415615654,9920.80013030428,0.08929904061822941,60.894923066754416,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009723435967391946,0.0
2189.9342380456274,8741.674577097318,2574.955077597484,0.09686429981376912,56.854304706349495,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0015238128917874423,0.0
2262.829156283159,8063.719579019112,2301.881387015055,0.1767007543845512,98.14786472601189,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000584574265628496,0.0
1523.3260543234717,1593.010954546542,8655.046108601673,0.14543968189416406,98.4559411838605,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00023378440788440917,0.0
2180.1437156996453,7452.845646521858,1843.9105198826155,0.19766416576307572,51.882995767363894,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.457526712688422e-05,0.0
1798.9509092209332,1081.217841012045,9491.731474099386,0.008128035649199727,64.10772333819781,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00024396949743289126,0.0
2761.3410226418005,9542.267481115223,8468.346100907664,0.18512526987126862,71.41052507053081,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017993263825264356,0.0
2144.225325087962,3717.570638048066,2266.094811084188,0.08510422481899003,92.977814510441,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002854748082650162,0.0
1993.124304217867,2124.5619865670724,1915.422909248986,0.16246763045693072,94.84329220749726,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017676866443370911,0.0
2880.3109956157405,5953.816571113256,9541.89458101138,0.1758997803012266,89.09188795981038,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006866361857284997,0.0
1773.2458397531598,7485.077904325011,5610.1727455080645,0.18500218919684178,98.21311058487527,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019346873275282158,0.0
2364.641036964544,3611.432688032759,6722.774141937094,0.1994487593568494,88.9398824701068,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002444638722529458,0.0
2024.350765316825,6209.028848818323,3344.8305347031983,0.1263550197393465,64.52397232708415,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006638627929740727,0.0
2589.0320905154704,1533.466226240018,1010.1457749495985,0.19856542313199582,74.81291514347282,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004114112575553376,0.0
2683.3155920571803,1358.410962575228,4182.325510892189,0.19927739300818173,93.4319395343558,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00023457536292132875,0.0
1507.9352027774942,3857.50830846179,7028.062365524198,0.09599984990798593,89.98497245814491,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005055445698180753,0.0
2771.8301877499002,3879.102023330018,8134.432486686827,0.1993781913307976,92.77276155870942,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00027014354041301596,0.0
2339.4732794570587,6081.97178289726,495.6453506811249,0.021573154893414825,96.56514683369683,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016612971223414652,0.0
2319.7719372784914,5982.802232487371,143.1920670717136,0.10837051883442168,75.31041169678659,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019048314152020392,0.0
2776.2874692469923,1344.501710019853,7365.456197619924,0.17390579238531595,95.76643766663935,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006379626321865913,0.0
1971.2609083005566,8354.65089413648,6207.184784630293,0.06468048189548359,89.01078741335333,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.003388597869657102,0.0
1665.8414825520747,9195.958752913175,6770.086010340454,0.11773786830370564,47.371106702462555,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009041353388358688,0.0
2994.9773780484643,4959.26636966215,517.1676908899608,0.1928397189169766,76.7428682647953,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001434991940904755,0.0
1881.352615314002,2351.2629959739743,7564.50124070736,0.19997389446237207,93.10042156923463,1.0,True,0.0,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.2357682026728808e-05,0.0
2324.1778586725404,6864.6763563352515,1892.94365204331,0.06635179193065441,80.98589831676999,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001394937386126779,0.0
1511.7925876808092,1790.0804604501627,8560.982091478218,0.19679180528294704,72.98908074888462,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00034604586036955567,0.0
2082.6190543749335,7938.137237571382,337.1341535714164,0.10711780497937667,68.11057412635625,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00044190700646067223,0.0
1696.8668012043183,2102.5766011878914,9780.171204490869,0.19052400390197083,67.77227058485764,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006847528830704047,0.0
2003.0266240002816,4029.5010849593673,5138.117410981511,0.044003345407304356,61.549242171332274,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006351857358476942,0.0
1894.9365789861076,3378.34947934762,5153.555986064354,0.10543597683344813,95.62110915678329,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006451499784321505,0.0
2636.750673027677,4286.886091390868,8143.00357911516,0.012511752993353664,87.30255388312129,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012282795985206919,0.0
2514.6780326108915,6621.878024459707,4133.599213047601,0.07618885490999616,79.89219729917347,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008391782991174638,0.0
2521.9773784996714,1062.535199430842,731.4470365473171,0.02760998793837474,93.52697300176334,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00015515102391850134,0.0
1733.3823165454842,9116.568927628528,6314.868866235574,0.14792143787965276,93.56716902770586,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0029097143201431467,0.0
2273.9017965549447,8645.532386315677,3620.9433811179524,0.18400246524255334,70.08703025000474,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009857488152578387,0.0
2176.898004481665,1817.3500812030288,2392.9661045010025,0.13109060527135535,99.94197832068939,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002464378531455004,0.0
1596.4331437881751,2167.9676764769256,5755.632923431102,0.019251023152654284,98.68223860849703,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005402803184510317,0.0
1689.6933946226782,5349.408421457518,590.3362109141071,0.13669058853607557,95.83990302736649,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007424052759372057,0.0
2387.1269875903918,1954.275928074494,9416.41184154185,0.082603535294587,53.733469792410396,1.0,True,1.7,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00146503635952575,0.0
2460.8836151169353,1162.6443822189485,7958.536315031202,0.009981693900580568,71.4424960568693,1.0,True,1.7,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00030755350404550695,0.0
2420.2714029602803,2145.424327352169,7319.910104318017,0.13954132365404914,91.64457763321901,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006041551579137526,0.0
2334.2480059476247,3701.7743156043625,1872.259622981408,0.13568798963829737,91.08363093054166,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006801204578149177,0.0
2500.961027121036,8349.613042835965,3148.6792030983224,0.15604459458247943,68.9996233210943,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0015890240507223914,0.0
2577.7271837989615,4671.378750156528,7865.397356454172,0.19042815775569621,90.49858702928306,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0014655256932664786,0.0
2581.6379329793676,7428.334167570381,2495.2090002956784,0.1220322567425377,60.785281894011156,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006577935069349776,0.0
1653.214933579596,9745.801919165398,8395.84178859813,0.18406966082862813,55.0665557785977,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008855195220929337,0.0
2703.5458712135905,4550.802979815865,4656.4108650892085,0.13827980365312292,72.71505820467863,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004144034412068044,0.0
2608.099999422285,2334.797718204686,5552.668080070592,0.01329767502202761,95.01626324719767,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006292087782717659,0.0
2232.55228274375,6875.443947751081,611.6135236140908,0.08384643763248925,74.70907266952595,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00035918104106301657,0.0
1899.9899664117468,8013.273018476125,3391.402974170819,0.1735170460899468,87.69688361144583,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0016299983092092727,0.0
1598.4943286063371,3397.778004982132,9059.991275435017,0.19945371654927513,96.97144786458648,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.4388106285185752e-05,0.0
2216.6604406561305,1853.6094580434628,3683.9020761529036,0.03178444432868416,72.49986109529526,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006438002048895958,0.0
1582.3215309615948,8089.175224014607,4678.50628333914,0.002783608980365365,74.61150590152536,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006236654083755103,0.0
1879.2298268676693,1324.2249900500483,363.95696093465085,0.10939104209529368,94.57518298342161,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003081872618516276,0.0
2399.2282403714053,4658.38264093369,4679.025074913655,0.1684014263914254,87.17995175451293,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005074159792127424,0.0
1801.8626168294657,6373.591846458311,4606.04317840841,0.029525008830658728,73.9797403789905,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0020621595033786344,0.0
2134.6043198527104,5013.911721815296,9200.986709077057,0.13997307840356088,66.89348285378838,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007740895580562524,0.0
2264.9954815088377,1235.0226588382848,6745.01594083013,0.18675777609053384,84.7649874590488,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007512808400189264,0.0
2347.668085684277,1401.4400302797567,8769.584341410466,0.0030347730002859563,80.66475636652451,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00045405017361106964,0.0
2500.554046022649,7983.285731075577,6562.639001074639,0.10393205491786725,87.31478026564541,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005983913636989391,0.0
2618.387211364307,7408.100366705537,5567.032185563607,0.1890572933246638,98.0234679669582,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005547063106547877,0.0
2655.072683904004,7117.91732361486,5982.26859908558,0.0049826051168963825,91.41929952194708,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005165886487232351,0.0
2493.022315429756,2346.301020455947,7947.626492042524,0.19984352167169525,72.77141304921838,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0001837898064065821,0.0
1636.4224040309687,4425.992135199243,2765.717900096808,0.03945096150433333,61.16662184166363,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004190762694018215,0.0
2306.811350565944,6260.30596436532,8701.545695201436,0.18644079283688564,60.01429039777967,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.9813911934152067e-06,0.0
2701.69828570649,3927.481010517744,4930.799709471412,0.04955277027249902,61.75464727552679,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006355098424616748,0.0
2769.0218010502876,9473.230002971948,9091.829096534442,0.11692088930741948,83.12994401752292,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001931647701408983,0.0
2378.4294225209787,2933.2817169787786,9297.382344001788,0.19999664655820196,98.56404423295047,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.544362869056271e-06,0.0
1890.9520394569654,1887.7781037690784,5979.18565310567,0.18334341311053773,76.87063960476034,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013599837006920358,0.0
1620.1745002605094,1471.9813261773743,9800.476624403884,0.057017819879671444,92.09218970875752,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.207871084079507e-05,0.0
1927.4332092215202,9971.429311053495,894.6217747073188,0.19999983958854162,90.39788495949097,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,2.6435733343878147e-07,0.0
2952.7778645755475,4064.9085312448833,7357.074436924987,0.18198219288678857,87.1368549605236,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009251101732030724,0.0
1721.273620376,3960.451375044754,7618.6641633870895,0.19887157553057047,93.22614875697134,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00013556466472942658,0.0
1674.3919616343078,7760.922240430464,8766.858611987831,0.003451150178995638,87.90906153895854,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000196159556639543,0.0
1941.5888395997747,6002.725856864045,7565.599690124688,0.11672283618014395,57.60123178699233,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0005960142912743827,0.0
2394.3768839798254,1817.8609752332013,3629.6604227334765,0.12121450499983752,95.10638423631092,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00046159992486964044,0.0
1655.093964929372,8271.021260654423,8749.230503243663,0.19489129726356588,98.81028276388878,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016692253262335567,0.0
1915.6880047036777,1119.8186027620322,9380.768312832259,0.07027293978093868,94.37050236818523,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003606880283245117,0.0
1948.4832240654753,2519.795726821324,5918.08596474833,0.1790092275930596,84.52873864427237,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0009344025973483445,0.0
1518.2391775347944,1378.2026809248073,6799.145719696742,0.18644212952645103,61.68180299523257,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0008275728270168695,0.0
2126.9449037471604,5835.306208020789,733.6892140145555,0.19360331660825653,96.74079390724344,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000309086023884133,0.0
1505.9903133209334,1349.5410499301524,8495.064931418627,0.12415443332116925,84.34263879890806,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0002963403692376803,0.0
2463.696420938999,4110.630183682798,6871.877425165625,0.0827760374149698,78.93771407116432,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00031800486236121145,0.0
2337.4548872762007,2261.6100193831826,4194.535686768272,0.09134139568183866,26.736747843397936,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006793300372406112,0.0
1762.5975323980426,9939.677716127539,8144.49611538155,0.1842618049528821,99.82319854152551,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7205396891234564e-05,0.0
2092.8911199193835,9128.786521788403,8404.977826267563,0.16654719022669814,45.594341227000726,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002006504911529141,0.0
2537.8784543777756,1067.2885185835003,8434.930455034104,0.056012194237082286,61.89880147045139,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0017982572813703905,0.0
1520.6746383407406,8631.68731675471,6560.368904627669,0.19971279275299333,92.84693027552026,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.3926404723713146e-05,0.0
1517.3928297332257,5518.972493720282,3476.495301433014,0.19483556236871613,78.98568293352648,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004777950014706587,0.0
1998.7397691556484,5410.15771894539,2485.967937208681,0.1293949225339402,94.07362596032111,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0004966339131510372,0.0
2502.9911043024817,3201.667310907922,8813.701413576853,0.18292046397235848,69.2167493314882,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001845266992338718,0.0
2051.889703059384,3694.137360039849,8930.260008434325,0.19148595937313395,67.46224297550995,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006586006522448523,0.0
2796.3009837386085,1502.5207043035552,9711.769364159358,0.19706775867016335,68.083592118768,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00020533246528164822,0.0
1914.605441829692,4596.659075520371,3058.3166495860705,0.19998901875974726,69.49377650243682,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,5.3053793353979085e-05,0.0
1649.1389881727328,2078.7093638389115,3477.0547762938522,0.036997105621769055,57.5240815196712,1.0,True,0.1,0.5,-0.7,-0.7,1,0.02,4.58,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0013637455443743583,0.0
2185.1910880467913,5525.407042619127,8887.991811424221,0.07814816423945192,92.73295511827094,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,0.47,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000734783630611212,0.0
2504.852685170813,3487.805147995332,1822.4604016708827,0.1966587131028772,83.71682381461831,1.0,True,0.05,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00028111551377587413,0.0
2308.6757616354275,7539.81984139156,9274.092321438087,0.10296277038719989,86.63540368009586,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,2.5,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0012362701806307433,0.0
2270.920547349815,4437.028716380976,2396.3976790056286,0.19944843143702748,93.04849396697813,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016971800472023255,0.0
1526.824264594449,3975.7606438008934,5471.7280921080865,0.19470062678454045,38.92250386273625,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.7444446124889898e-06,0.0
2079.7351428697466,8802.483844746534,8912.719097168268,0.1786169803230353,96.66976535291259,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0006054627453430093,0.0
2541.675976478099,6890.28619777391,8355.248877004791,0.19862547718525367,98.13117369917674,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00016076852850649463,0.0
2758.8847218920296,1381.9013213002145,6028.977131391874,0.1453436604135423,74.68952791550078,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0003097049095315807,0.0
2764.4169361504987,8392.88325071619,9644.154706183394,0.0035186915167174093,76.30662387684059,1.0,True,0.3,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.000534769750388385,0.0
1539.5383974221172,4259.136776916392,1741.9115730606882,0.09068322291932195,74.37967984834192,1.0,True,1.2,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.001620929353201256,0.0
2229.754647857586,6049.000154281734,4840.762801483945,0.017826448098679698,55.1344778831355,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.00019278838505128586,0.0
1985.0914866991186,1800.8547967110371,2439.9328047712734,0.04991840417871102,24.753147528376076,1.0,True,0.0,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.0007066286833620599,0.0
1870.4336131921627,6290.559857570094,5049.752630310422,0.15736671817630243,98.52325478659677,1.0,True,1.2,0.5,-0.7,-0.7,1,0.02,0.47,25.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,0.002793091430123431,0.0
1674.9408159874063,2651.388945098749,8094.2601047817025,0.19999979199645046,96.73159566136391,1.0,True,0.3,0.5,-0.7,-0.7,1,0.02,4.58,5.0,2,0.02,10,0.8301,B_B90 & V_B90 & FUV,1.0811009036577079e-06,0.0
